Objects
100
,,Global Angle belly:belly,,,,,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
2862,0,-0.102684,0.056833,-1.211533,-1101.393311,-76.199600,1137.800171,0.089251,0.095402,1.442973,435.889832,-185.410721,1132.360840,0.107285,-0.282976,-1.273219,-1185.689697,28.547998,1328.533081,0.009900,-0.034635,1.548641,490.156738,-302.178772,1379.543823,0.027852,0.146350,-1.078135,-1094.830200,-169.635834,1351.483765,0.089484,0.104165,1.585959,495.852112,-115.070007,1392.283813,0.273602,-0.053263,0.263222,-561.443420,-200.049118,1502.497925,0.261949,1.758636,2.821349,240.509171,-34.102837,1506.980469
2863,0,-0.094062,0.066023,-1.237059,-1101.642090,-76.503845,1137.510620,0.084943,0.083625,1.438195,436.161774,-185.449020,1132.466187,0.119214,-0.268940,-1.284590,-1185.150146,28.111563,1328.113281,0.015890,-0.039070,1.533122,490.648254,-302.268677,1379.794189,0.028222,0.148113,-1.081847,-1094.895264,-170.063797,1351.064209,0.108103,0.109164,1.593410,496.161926,-115.198212,1392.538940,0.285347,-0.068768,0.272930,-566.358337,-200.451828,1504.740845,0.223350,1.755354,2.815008,229.464615,-34.436142,1508.111328
2864,0,-0.096394,0.050749,-1.208702,-1101.136841,-76.322029,1137.737183,0.085115,0.093067,1.439136,436.238007,-185.459259,1132.571777,0.110229,-0.282004,-1.282832,-1184.696045,28.351233,1328.452271,0.012635,-0.034264,1.516909,490.863831,-302.542542,1379.914551,0.029443,0.147346,-1.084828,-1094.888550,-170.477859,1350.767578,0.101625,0.106618,1.590249,496.466003,-115.322548,1392.799683,0.289371,-0.090925,0.282963,-572.075500,-200.877792,1507.201538,0.193377,1.750485,2.803840,218.124405,-34.709362,1509.034790
2865,0,-0.098046,0.050892,-1.207059,-1101.170532,-76.462288,1137.643066,0.085349,0.093094,1.438903,436.401855,-185.518402,1132.679688,0.108146,-0.278645,-1.290098,-1184.066772,28.186245,1328.469727,0.007126,-0.041666,1.530535,491.422974,-302.467072,1379.930176,0.031071,0.145567,-1.086069,-1094.897217,-170.997391,1350.479614,0.096825,0.104537,1.587759,496.770782,-115.459206,1393.049927,0.289462,-0.115686,0.291057,-578.666992,-201.429031,1510.050171,0.154275,1.744678,2.788423,206.611450,-35.246670,1509.524780
2866,0,-0.104884,0.045879,-1.196265,-1101.526123,-76.618622,1137.468018,0.094047,0.099290,1.441849,436.456512,-185.633621,1132.898560,0.105791,-0.273271,-1.301163,-1183.312866,27.979548,1328.470215,0.012312,-0.051990,1.529522,491.918121,-302.417175,1379.717407,0.036241,0.144448,-1.092536,-1095.063232,-171.637039,1350.129761,0.083624,0.095114,1.578780,497.091614,-115.794998,1393.550171,0.288069,-0.142679,0.298745,-586.022583,-202.156708,1513.203247,0.101555,1.743008,2.783353,195.008850,-35.774567,1510.089844
2867,0,-0.090503,0.050245,-1.212077,-1101.722778,-77.043877,1137.372559,0.096732,0.101879,1.441802,436.676514,-185.685181,1132.919067,0.106576,-0.271806,-1.312510,-1182.548584,27.771177,1328.493774,0.011801,-0.045098,1.532131,492.225128,-302.722351,1379.843262,0.017625,0.152170,-1.097817,-1094.845215,-172.002655,1350.210815,0.080021,0.093954,1.574499,497.424835,-115.971718,1393.743896,0.281701,-0.170575,0.311548,-594.218262,-202.918060,1516.519409,0.116876,1.751255,2.736687,183.727615,-35.724228,1511.031372
2868,0,-0.109252,0.065438,-1.210350,-1101.648071,-76.930420,1137.306030,0.099998,0.087408,1.453764,436.884766,-185.763596,1132.955688,0.106237,-0.271652,-1.321675,-1181.748901,27.474001,1328.481323,0.015716,-0.043228,1.535983,492.506409,-302.838104,1379.745972,-0.018424,0.164666,-1.064958,-1095.892822,-172.846069,1349.172852,0.056526,0.086160,1.562041,497.768585,-116.237068,1394.038208,0.281394,-0.200507,0.318305,-603.010254,-204.006866,1519.937012,0.069822,1.745827,2.724802,172.808121,-36.420860,1511.652344
2869,0,-0.125367,0.076744,-1.198341,-1100.945801,-76.923775,1137.703857,0.100316,0.092630,1.452632,436.899994,-185.941025,1133.151978,0.118636,-0.251821,-1.335447,-1180.749512,26.795181,1328.176514,0.024193,-0.033481,1.541795,493.008667,-303.014679,1379.633789,-0.012399,0.169312,-1.075672,-1095.969360,-173.553329,1348.880615,0.085006,0.089629,1.575905,498.029022,-116.506737,1394.352905,0.280620,-0.228088,0.327363,-612.361694,-205.304962,1523.282837,0.044340,1.722124,2.717725,162.454926,-37.218147,1512.303711
2870,0,-0.123811,0.086864,-1.221980,-1101.088623,-77.126999,1137.741577,0.088712,0.085947,1.448755,437.101746,-186.048798,1133.097900,0.116823,-0.250886,-1.345353,-1179.879517,26.604553,1328.244141,0.012994,-0.047221,1.530529,493.436676,-303.274536,1379.493164,0.003839,0.156112,-1.076557,-1096.277954,-174.329651,1348.684204,0.087670,0.079681,1.584474,498.076233,-116.804337,1394.670044,0.276278,-0.262297,0.339489,-622.377869,-206.824951,1526.474609,0.022130,1.693643,2.709465,152.437088,-38.133774,1513.020630
2871,0,-0.116253,0.082458,-1.227703,-1101.015991,-77.628792,1137.572754,0.094871,0.089578,1.454329,437.273163,-186.129425,1133.091431,0.102054,-0.261011,-1.349522,-1179.024292,26.742193,1328.752197,0.028604,-0.034723,1.542367,493.858765,-303.554657,1379.573486,0.006242,0.149027,-1.079149,-1096.601074,-175.166718,1348.178711,0.085650,0.072521,1.588090,498.153961,-117.135818,1394.961670,0.281912,-0.291961,0.351442,-632.790588,-208.652740,1529.491577,0.010182,1.642466,2.708056,142.586533,-39.275345,1513.505249
2872,0,-0.148087,0.080263,-1.213076,-1100.973389,-77.626144,1137.977295,0.088238,0.088190,1.450492,437.236084,-186.296478,1133.235352,0.100482,-0.253511,-1.362416,-1178.063477,26.512703,1328.791870,0.023249,-0.032840,1.546803,494.187012,-303.737427,1379.932007,0.037901,0.147312,-1.102447,-1096.476807,-175.956482,1348.094482,0.076657,0.069672,1.584397,498.259369,-117.615158,1395.285645,0.286901,-0.321492,0.361613,-643.824036,-210.771515,1532.328003,-0.004914,1.615436,2.698569,132.953308,-40.169163,1513.878418
2873,0,-0.155237,0.076213,-1.244270,-1100.723755,-77.922424,1137.666748,0.101295,0.097431,1.455187,437.174835,-186.361420,1133.342407,0.090376,-0.265731,-1.293197,-1177.530029,25.423252,1328.472290,0.022882,-0.035109,1.547040,494.559448,-304.088684,1379.881470,0.033740,0.146441,-1.101802,-1096.686768,-176.754257,1347.442261,0.080346,0.074081,1.583718,498.263153,-118.051399,1395.591187,0.293116,-0.352918,0.373648,-655.293030,-213.119034,1534.964478,-0.031979,1.604675,2.686491,123.458061,-40.945263,1513.921265
2874,0,-0.051539,0.035299,-1.202371,-1102.751831,-80.154037,1136.464600,0.100896,0.097182,1.456284,437.225983,-186.436966,1133.349365,0.102565,-0.250477,-1.306120,-1176.458496,24.880062,1328.169434,0.029017,-0.031405,1.552052,494.988861,-304.477814,1379.642944,0.026984,0.151538,-1.101285,-1096.814819,-177.582016,1346.835083,0.089482,0.077147,1.588327,498.041473,-118.356987,1395.869141,0.299256,-0.384278,0.386459,-667.253296,-215.670242,1537.570801,-0.087199,1.595238,2.690176,114.138786,-42.097034,1513.150757
2875,0,-0.179844,0.098285,-1.222848,-1099.895752,-78.256950,1137.612793,0.101395,0.097993,1.457093,437.267151,-186.491608,1133.349609,0.090108,-0.258946,-1.301461,-1175.509766,24.942591,1328.504150,0.029138,-0.030843,1.554447,495.184662,-304.719879,1379.812988,0.022914,0.155145,-1.103697,-1096.773804,-178.304611,1346.351563,0.080897,0.074824,1.582522,498.595032,-118.641624,1395.895142,0.282341,-0.414740,0.404315,-679.935486,-218.114395,1539.909668,-0.124905,1.601566,2.671258,104.685547,-42.836678,1512.349243
2876,0,-0.186141,0.098960,-1.228613,-1099.946777,-78.689095,1137.370483,0.101188,0.098229,1.457579,437.300995,-186.548248,1133.369507,0.089928,-0.253287,-1.310264,-1174.369629,24.548355,1328.512451,0.035061,-0.037976,1.557649,495.671051,-305.190277,1379.388184,0.020130,0.166161,-1.114627,-1096.659180,-179.129776,1345.877563,0.090915,0.073670,1.590225,498.797852,-118.662407,1395.610962,0.285675,-0.450038,0.414028,-692.923767,-220.969940,1542.124390,-0.181913,1.604633,2.665621,95.508034,-44.001274,1511.009521
2877,0,-0.167485,0.097207,-1.219152,-1099.553467,-78.886574,1137.034180,0.101744,0.098669,1.457835,437.343933,-186.600006,1133.388550,0.086045,-0.257070,-1.322227,-1173.311890,24.318974,1328.656372,0.032711,-0.041714,1.559986,495.881378,-305.404297,1379.549194,0.021173,0.172190,-1.121333,-1096.658447,-180.071091,1345.247681,0.083609,0.071297,1.588571,498.805084,-119.054474,1395.866455,0.286343,-0.483842,0.424536,-706.350952,-224.018219,1544.168945,-0.218518,1.610003,2.647316,86.519188,-44.925922,1509.910767
2878,0,-0.127173,0.103198,-1.325716,-1100.551392,-79.032791,1137.435181,0.101589,0.098371,1.458065,437.379883,-186.654282,1133.425049,0.054629,-0.241962,-1.341071,-1171.860840,23.521879,1328.263428,0.026451,-0.043035,1.548110,496.133575,-305.729218,1379.620972,0.020437,0.172700,-1.124140,-1096.816040,-180.943420,1344.596680,0.104699,0.073158,1.601448,498.797638,-119.505386,1396.229980,0.288132,-0.517326,0.435602,-720.182068,-227.289474,1545.960938,-0.249339,1.608899,2.632066,77.968422,-45.970043,1508.964844
2879,0,-0.126587,0.103369,-1.355888,-1100.603882,-79.525398,1137.228516,0.101245,0.098311,1.458338,437.418060,-186.702927,1133.443115,0.004435,-0.229090,-1.345441,-1169.996704,23.664234,1328.874756,0.032978,-0.046321,1.561487,496.503357,-305.861572,1379.537842,0.018343,0.179835,-1.124345,-1096.754761,-181.761337,1344.011841,0.098713,0.064601,1.601009,498.727448,-119.882332,1396.471680,0.291260,-0.554392,0.445110,-734.373047,-230.742783,1547.406006,-0.281269,1.597213,2.620006,69.672897,-47.168823,1508.176270
2880,0,-0.121258,0.099550,-1.356778,-1100.813721,-79.938705,1137.068848,0.101263,0.098155,1.458675,437.449799,-186.743042,1133.475952,0.088491,-0.249322,-1.318802,-1169.398071,23.648470,1328.977783,0.035101,-0.045635,1.564726,496.749176,-306.089752,1379.559448,0.019392,0.191924,-1.134020,-1096.796631,-182.630157,1343.360840,0.098813,0.065189,1.602900,498.782959,-120.024071,1396.378174,0.297088,-0.597364,0.449233,-748.812378,-234.291977,1548.545532,-0.296915,1.580720,2.608995,61.787468,-48.374290,1507.484131
2881,0,-0.124419,0.110587,-1.389261,-1100.642090,-80.182518,1136.988403,0.101037,0.098528,1.458604,437.484009,-186.772919,1133.504272,0.077902,-0.245914,-1.327922,-1168.319458,23.051670,1328.786743,0.037078,-0.045630,1.567448,497.007324,-306.269318,1379.585449,0.008823,0.185565,-1.139428,-1096.380493,-183.159531,1342.843628,0.131933,0.096502,1.615793,498.910889,-120.317368,1396.513550,0.303632,-0.632461,0.463485,-763.443542,-238.134674,1549.329346,-0.318116,1.559186,2.598684,54.190937,-49.500385,1506.576538
2882,0,-0.127195,0.110447,-1.390882,-1100.664063,-80.575974,1136.780396,0.101889,0.099346,1.458571,437.524139,-186.780548,1133.555054,0.077532,-0.242553,-1.347542,-1167.067383,22.861382,1328.890137,0.038157,-0.045765,1.570507,497.277557,-306.431091,1379.625122,0.022872,0.191549,-1.149069,-1097.056519,-184.189560,1341.996338,0.131743,0.102845,1.613102,498.970764,-120.552155,1396.709229,0.307573,-0.671190,0.474612,-778.314148,-242.091324,1549.844116,-0.331778,1.544926,2.583274,47.044819,-50.387604,1505.449585
2883,0,-0.139757,0.105597,-1.387850,-1100.733887,-81.041771,1136.389038,0.102175,0.099945,1.458502,437.548035,-186.785950,1133.607788,0.071326,-0.238501,-1.350442,-1165.974609,22.519455,1328.938354,0.038759,-0.044515,1.574741,497.542633,-306.580414,1379.675659,0.025669,0.192335,-1.152853,-1096.770264,-184.721252,1341.682129,0.129553,0.086385,1.611157,499.214661,-120.660561,1396.706909,0.311733,-0.710082,0.484751,-793.201172,-246.104767,1549.961304,-0.351895,1.536047,2.564664,40.171326,-51.202290,1503.740845
2884,0,-0.131906,0.110838,-1.392333,-1100.531616,-81.066498,1136.522949,0.102875,0.100462,1.457973,437.572662,-186.766052,1133.654297,0.057622,-0.235013,-1.361887,-1164.949829,22.002945,1328.845581,0.040535,-0.033817,1.580824,497.791321,-306.585999,1379.893433,0.013429,0.224937,-1.165296,-1096.830688,-185.709885,1340.937378,0.128136,0.081011,1.609261,499.384857,-120.699089,1396.537720,0.316850,-0.749793,0.493614,-808.162964,-250.211563,1549.741943,-0.362613,1.535193,2.542852,33.582504,-51.882149,1501.628296
2885,0,-0.113549,0.106509,-1.406099,-1100.252930,-81.153465,1136.312378,0.103834,0.101042,1.457268,437.611938,-186.741943,1133.705322,0.074320,-0.235200,-1.357206,-1163.781982,21.849800,1328.860596,0.040147,-0.033909,1.581233,498.031555,-306.696716,1379.907593,0.016742,0.230278,-1.176295,-1097.066284,-186.414154,1340.053223,0.127976,0.080739,1.608087,499.495544,-120.846748,1396.554688,0.319686,-0.787932,0.501926,-823.122681,-254.318268,1549.244873,-0.392410,1.528605,2.521925,27.335680,-52.538399,1499.268066
2886,0,-0.119552,0.110100,-1.405953,-1100.183350,-81.325821,1136.194824,0.103752,0.101644,1.456113,437.657684,-186.692688,1133.760010,0.062301,-0.223392,-1.382613,-1162.744629,21.578873,1328.909546,0.042842,-0.031675,1.581564,498.459381,-306.880005,1379.740479,0.008565,0.262693,-1.190867,-1096.820435,-186.849014,1339.668823,0.127748,0.081211,1.609021,499.570068,-120.998207,1396.581909,0.322698,-0.827662,0.507850,-837.945435,-258.463104,1548.388916,-0.418508,1.522734,2.499930,21.596025,-52.981071,1496.858521
2887,0,-0.126697,0.113668,-1.410256,-1100.102539,-81.519104,1136.065308,0.104339,0.101622,1.455189,437.689606,-186.660309,1133.807617,0.085119,-0.206789,-1.394277,-1161.661377,20.766394,1328.563110,0.042245,-0.032421,1.579675,498.786530,-307.028290,1379.760254,-0.008183,0.273399,-1.194673,-1096.884277,-187.761765,1339.290405,0.128857,0.080795,1.610682,499.602509,-121.232628,1396.664185,0.321471,-0.887464,0.484417,-852.690186,-262.558746,1547.102783,-0.444485,1.517764,2.479759,16.456861,-53.213795,1494.564453
2888,0,-0.132565,0.117433,-1.415055,-1100.023804,-81.706398,1135.932861,0.095040,0.095197,1.451101,437.831329,-186.600876,1133.749268,0.073342,-0.219104,-1.395124,-1160.697266,20.787647,1328.937256,0.037874,-0.037643,1.578799,498.921875,-307.220734,1379.976563,0.027732,0.278511,-1.224715,-1096.939087,-188.388046,1338.476440,0.129548,0.075805,1.613776,499.550537,-121.594200,1396.799927,0.320304,-0.919600,0.489752,-867.449646,-266.783417,1545.719482,-0.475270,1.514354,2.457101,12.085179,-53.212593,1492.414917
2889,0,-0.139483,0.120396,-1.418157,-1099.959106,-81.915482,1135.815308,0.094786,0.095342,1.450239,437.854584,-186.599899,1133.791260,0.078396,-0.203456,-1.398009,-1159.682983,20.194418,1328.630859,0.038713,-0.039666,1.581022,499.274658,-307.493164,1379.936768,0.024097,0.269544,-1.213216,-1096.789185,-188.752136,1337.974365,0.128394,0.070716,1.617990,499.405792,-122.081978,1396.972046,0.318212,-0.963531,0.472226,-882.019653,-271.135315,1544.041626,-0.499704,1.541194,2.421103,8.636057,-52.559223,1490.820679
2890,0,-0.134195,0.112443,-1.388364,-1100.118286,-82.283272,1135.789551,0.095236,0.095266,1.450283,437.854248,-186.636581,1133.841797,0.078721,-0.198030,-1.412067,-1158.703735,20.121828,1328.762817,0.045073,-0.036618,1.590180,499.736786,-307.907776,1379.720581,0.025699,0.270752,-1.214996,-1096.801636,-189.115814,1337.484131,0.127528,0.063663,1.621234,499.144714,-122.709198,1397.179932,0.318754,-0.993258,0.472329,-896.333862,-275.215393,1542.061646,-0.511747,1.548596,2.398370,6.370761,-51.889866,1489.244019
2891,0,-0.137202,0.112625,-1.390217,-1100.075806,-82.485229,1135.636963,0.095559,0.095774,1.450133,437.844299,-186.718048,1133.907349,0.078991,-0.191120,-1.423267,-1157.707520,19.985823,1328.657471,0.043423,-0.039043,1.594710,499.925812,-308.343811,1379.758911,0.022748,0.273293,-1.229303,-1097.132202,-189.800888,1337.151367,0.122042,0.059895,1.621119,498.841187,-123.275787,1397.308716,0.319439,-1.015967,0.496431,-910.257141,-278.981812,1539.676758,-0.514526,1.562250,2.371271,5.189233,-51.045513,1488.097656
2892,0,-0.139015,0.116020,-1.395346,-1099.888794,-82.571060,1135.496704,0.105521,0.102659,1.453482,437.716492,-186.904541,1134.098022,0.093878,-0.191184,-1.410396,-1156.745850,19.855560,1328.553345,0.041500,-0.040965,1.594070,500.222687,-308.795288,1379.591553,0.024338,0.292315,-1.221490,-1096.932373,-190.338120,1336.586060,0.120493,0.056864,1.622954,498.592407,-123.691895,1397.342285,0.319399,-1.049712,0.490334,-923.900696,-282.790527,1537.145874,-0.514259,1.577020,2.349049,4.785549,-50.197964,1487.378784
2893,0,-0.128223,0.089569,-1.326063,-1100.473877,-82.870850,1135.344360,0.105072,0.101836,1.453809,437.688324,-187.136642,1134.171143,0.086194,-0.190177,-1.415503,-1155.996582,19.794333,1328.668213,0.037723,-0.055467,1.588064,500.477722,-309.359406,1379.226196,0.016994,0.285926,-1.220993,-1096.670410,-190.256653,1336.179077,0.120948,0.057052,1.625860,498.313599,-124.031914,1397.286377,0.322480,-1.083824,0.487034,-937.114563,-286.370728,1534.416138,-0.509474,1.591997,2.331636,5.077941,-49.399635,1487.234009
2894,0,-0.150047,0.088150,-1.285827,-1100.208008,-82.831688,1135.244995,0.110700,0.095881,1.456022,437.599396,-187.511765,1134.338501,0.068451,-0.195208,-1.409821,-1155.244995,19.830351,1328.729004,0.038628,-0.057640,1.589300,500.669067,-309.761932,1379.080933,0.025810,0.282392,-1.224003,-1096.797485,-190.629745,1335.704834,0.122273,0.061446,1.630888,498.037079,-124.331421,1397.176514,0.294183,-1.116174,0.483110,-949.783875,-289.213623,1531.331421,-0.502446,1.606141,2.322652,5.847053,-48.873619,1487.587036
2895,0,-0.136441,0.091127,-1.310624,-1100.353760,-83.097969,1135.030273,0.111903,0.096309,1.457635,437.535156,-187.881607,1134.358032,0.069134,-0.185416,-1.467426,-1154.092407,20.222383,1328.770386,0.041088,-0.056300,1.593445,500.744507,-310.120209,1378.970825,0.022811,0.297834,-1.225432,-1096.435669,-190.621765,1335.243286,0.120533,0.064584,1.634751,497.778107,-124.607010,1397.132568,0.296526,-1.147902,0.483564,-962.093201,-292.243500,1528.496460,-0.498046,1.621481,2.321479,7.097592,-48.654766,1488.395142
2896,0,-0.128053,0.092310,-1.327238,-1100.435669,-83.244492,1134.886108,0.108306,0.103811,1.459335,437.462921,-188.182083,1134.233765,0.072582,-0.176950,-1.475573,-1153.323364,19.994919,1328.642456,0.044200,-0.044315,1.601091,500.760132,-310.306793,1379.041382,0.027311,0.285433,-1.217369,-1095.926147,-190.899750,1334.675293,0.114916,0.067750,1.635079,497.537262,-124.833679,1397.029663,0.283355,-1.159949,0.484731,-973.794495,-294.768158,1525.877686,-0.496963,1.629223,2.334465,8.768016,-48.721405,1489.602295
2897,0,-0.123638,0.093681,-1.336838,-1100.476929,-83.373802,1134.761353,0.109705,0.103723,1.463386,437.362671,-188.545990,1134.221924,0.075328,-0.175223,-1.474442,-1152.692139,19.863726,1328.606934,0.044946,-0.043928,1.602855,500.693634,-310.553558,1378.872314,0.036338,0.279757,-1.224609,-1096.138672,-190.873749,1334.158691,0.111955,0.070925,1.635060,497.316498,-124.986435,1396.884766,0.282323,-1.186903,0.483456,-985.096313,-297.222595,1523.180176,-0.490940,1.640631,2.343740,10.684625,-48.994789,1490.979614
2898,0,-0.123779,0.092603,-1.337335,-1100.464111,-83.509659,1134.627563,0.112071,0.103307,1.466986,437.264069,-188.882431,1134.189453,0.066610,-0.188158,-1.468934,-1152.255249,20.119591,1328.850830,0.044034,-0.044196,1.601782,500.601410,-310.743011,1378.727173,0.033516,0.284957,-1.224899,-1095.955444,-191.129822,1333.756226,0.111017,0.071053,1.635344,497.112335,-125.112671,1396.736328,0.269755,-1.216522,0.448967,-996.092163,-299.835114,1520.268677,-0.488421,1.642957,2.362359,13.124613,-49.379936,1492.663452
2899,0,-0.123278,0.093518,-1.341550,-1100.460693,-83.621559,1134.543701,0.113230,0.102752,1.470669,437.137146,-189.235535,1134.134644,0.067873,-0.187013,-1.472058,-1151.743652,20.049358,1328.802490,0.049578,-0.034359,1.604924,500.583527,-310.893066,1378.432251,0.028791,0.288542,-1.223540,-1095.812256,-191.340347,1333.420166,0.103093,0.068012,1.629780,496.866852,-125.157150,1396.557617,0.267654,-1.238597,0.456981,-1006.108765,-301.704376,1517.910767,-0.475580,1.643655,2.382102,16.170361,-49.837543,1494.381226
2900,0,-0.124162,0.095077,-1.343857,-1100.484741,-83.713165,1134.525757,0.108919,0.097776,1.478119,437.183441,-189.622009,1133.995239,0.065953,-0.186469,-1.473495,-1151.269287,19.964199,1328.750122,0.048726,-0.033158,1.604010,500.361908,-310.955109,1378.387939,0.031298,0.291246,-1.226226,-1095.802490,-191.505112,1333.020874,0.083666,0.063825,1.617131,496.421295,-125.485268,1396.787476,0.263149,-1.270481,0.449487,-1015.158386,-303.288055,1515.502808,-0.451022,1.612044,2.415631,19.678148,-50.637596,1495.872803
