Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
544,0,-0.508179,-0.102973,0.059304,94.135445,237.958710,945.711304,-0.112602,-0.139593,-0.180088,-0.973667,197.808548,1178.874634,-0.411512,0.316162,0.043725,208.635178,198.268646,1174.898193,-0.668014,-0.501417,1.863920,241.729736,561.637451,1300.820435
545,0,-0.499808,-0.107763,0.081311,94.146370,237.788223,946.044556,-0.120431,-0.132045,-0.187497,-1.478162,197.562546,1179.608643,-0.414849,0.307865,0.048504,208.743332,198.279236,1175.437378,-0.686921,-0.525169,1.817155,242.003387,573.661743,1307.168213
546,0,-0.501981,-0.105068,0.055274,94.565323,237.608109,945.977966,-0.123355,-0.132259,-0.189180,-1.450502,196.862183,1179.524780,-0.407974,0.312479,0.032700,208.681549,197.828308,1175.596802,-0.698175,-0.519422,1.776884,242.979202,586.069336,1312.664185
547,0,-0.499704,-0.103434,0.049045,94.809097,237.463272,946.141846,-0.118537,-0.118866,-0.199921,-1.115492,195.612366,1178.961060,-0.396816,0.337742,0.011772,208.583206,198.082825,1176.242310,-0.728631,-0.497742,1.753392,244.164719,598.308777,1317.087646
548,0,-0.497723,-0.104606,0.049637,95.107040,237.182266,946.230042,-0.136897,-0.129583,-0.190043,-1.181833,195.182022,1178.856201,-0.424273,0.329581,0.016717,208.735550,197.637955,1176.469849,-0.759924,-0.474453,1.726686,245.606125,610.152771,1320.117065
549,0,-0.493377,-0.106808,0.055511,95.394958,237.006653,946.377686,-0.135358,-0.131483,-0.190134,-1.163967,194.520233,1178.768677,-0.407092,0.299756,0.030753,208.661758,196.761459,1176.106201,-0.783023,-0.470639,1.698844,247.243286,621.618896,1322.493408
550,0,-0.489454,-0.106126,0.054486,95.625717,236.859100,946.569031,-0.122428,-0.153055,-0.168936,-0.778393,193.540619,1177.978882,-0.439637,0.304408,0.031714,208.739685,196.528702,1176.479736,-0.809345,-0.439945,1.680450,249.254135,632.246704,1323.870850
551,0,-0.485930,-0.105344,0.053774,95.854454,236.740891,946.813293,-0.123451,-0.155044,-0.166412,-0.749987,192.816208,1177.666626,-0.463255,0.286724,0.063282,208.983887,197.502609,1177.833496,-0.840130,-0.428760,1.655468,251.275864,641.888977,1324.943604
552,0,-0.482719,-0.104564,0.052350,96.105339,236.638535,947.055298,-0.125641,-0.154291,-0.165891,-0.806885,192.204330,1177.463867,-0.524669,0.283144,0.102420,208.386688,195.783661,1177.341187,-0.853985,-0.400744,1.641954,253.536697,650.318970,1325.094360
553,0,-0.480379,-0.103141,0.051722,96.343094,236.523346,947.303650,-0.133769,-0.142259,-0.176922,-1.408230,191.983276,1178.060425,-0.472411,0.336785,0.006547,208.039124,201.161499,1180.318848,-0.878292,-0.361429,1.625871,255.993271,657.834656,1324.950684
554,0,-0.479876,-0.102948,0.051861,96.573540,236.317978,947.466492,-0.132703,-0.142983,-0.173518,-1.558630,191.318741,1177.906738,-0.426650,0.303279,0.044295,207.537018,201.221268,1180.661377,-0.912901,-0.328311,1.617244,258.156555,664.431641,1324.821899
555,0,-0.473640,-0.112242,0.059876,96.942589,235.983505,947.337524,-0.133959,-0.143790,-0.171807,-1.799890,190.641876,1177.828857,-0.424922,0.287675,0.062539,206.996521,201.483398,1181.093262,-0.935834,-0.298584,1.601510,260.039551,669.720154,1324.993408
556,0,-0.476026,-0.104150,0.055585,96.966553,235.932617,947.617676,-0.132652,-0.145494,-0.165436,-2.167575,190.027588,1177.822510,-0.404105,0.287650,0.070829,206.432541,202.112762,1181.149170,-0.956111,-0.259150,1.594311,261.677856,674.008362,1325.214111
557,0,-0.483053,-0.093693,0.048012,96.883789,235.969696,948.028320,-0.133637,-0.147837,-0.160280,-2.645300,189.545975,1177.888184,-0.404692,0.288852,0.069215,205.912216,202.436752,1181.494995,-0.964065,-0.241645,1.592668,263.413513,677.527405,1325.909180
558,0,-0.477502,-0.124340,0.076087,97.487808,235.146225,947.307495,-0.131080,-0.151360,-0.153149,-3.155872,189.099854,1177.941528,-0.413197,0.279713,0.066867,205.197205,202.791840,1181.606201,-0.969410,-0.202723,1.592386,264.595734,680.155273,1327.051147
559,0,-0.478338,-0.109972,0.064656,97.268951,235.533554,947.852051,-0.130101,-0.144209,-0.162391,-4.132446,189.055435,1178.688232,-0.424460,0.264984,0.078638,204.852478,201.921783,1182.101929,-0.957984,-0.187695,1.590265,265.469269,681.956116,1328.407715
560,0,-0.479366,-0.112098,0.068019,97.338646,235.395950,947.879089,-0.128020,-0.142016,-0.159050,-4.674341,188.740204,1178.931152,-0.464034,0.280591,0.051375,204.346207,202.467361,1182.398438,-0.956894,-0.173110,1.582101,266.294952,683.039185,1330.415527
561,0,-0.476358,-0.109190,0.087298,97.438408,235.706146,947.887024,-0.126962,-0.142969,-0.152866,-5.235670,188.397400,1179.185547,-0.407402,0.273616,0.077028,203.750473,202.821838,1183.499023,-0.940527,-0.180431,1.579583,266.670441,683.724304,1332.301025
562,0,-0.480382,-0.115431,0.072706,97.440880,235.155518,947.830811,-0.123379,-0.145573,-0.148946,-5.648302,188.065170,1179.384644,-0.404010,0.289258,0.080034,203.219391,202.918137,1184.249146,-0.930902,-0.184957,1.580684,266.597107,684.166626,1334.549438
563,0,-0.479381,-0.108486,0.066441,97.310616,235.343903,948.074463,-0.118948,-0.144902,-0.146851,-5.979722,187.855087,1179.561035,-0.401860,0.287437,0.076374,202.788162,203.168579,1184.746338,-0.930690,-0.176866,1.573217,266.686737,684.218262,1336.742798
564,0,-0.484416,-0.094575,0.054739,97.103447,235.574524,948.450317,-0.115970,-0.144488,-0.146907,-6.168035,187.715179,1179.708984,-0.397629,0.281940,0.078097,202.558502,203.299698,1185.084839,-0.909584,-0.188763,1.574794,266.166046,684.070007,1338.826660
565,0,-0.478231,-0.114384,0.074042,97.489647,234.805664,947.628296,-0.113216,-0.144277,-0.148164,-6.261189,187.640137,1179.887573,-0.383214,0.282141,0.077470,202.342484,202.872162,1184.868652,-0.904301,-0.186324,1.580972,266.011353,683.942810,1340.915771
566,0,-0.488510,-0.111205,0.071108,97.532265,234.495377,947.587646,-0.110511,-0.142504,-0.149866,-6.250871,187.636627,1180.102539,-0.384417,0.368818,-0.001747,202.352753,206.231934,1187.485107,-0.906988,-0.205498,1.577828,265.994507,683.278564,1342.579102
567,0,-0.495868,-0.107591,0.070152,97.235054,233.528656,946.676880,-0.107509,-0.141150,-0.151474,-6.147318,187.632736,1180.307983,,,,,,,-0.904940,-0.205102,1.585081,265.763641,683.096436,1344.437866
568,0,-0.484641,-0.097466,0.062965,97.601227,234.041367,947.361267,-0.103707,-0.137846,-0.153994,-5.944451,187.700256,1180.514160,,,,,,,-0.904093,-0.201574,1.573260,265.083466,682.089478,1345.733643
569,0,-0.476197,-0.095830,0.081257,97.553337,233.645203,946.023315,-0.103261,-0.135451,-0.156599,-5.664882,187.746017,1180.682617,,,,,,,-0.912033,-0.223728,1.569790,265.154663,681.778137,1347.316040
570,0,-0.504836,-0.088167,0.065197,97.708412,232.984116,946.247986,-0.103625,-0.133417,-0.158502,-5.354493,187.821457,1180.887085,,,,,,,-0.908729,-0.218875,1.572037,264.598602,681.219543,1348.334106
571,0,-0.516638,-0.103783,0.111295,97.007805,231.139984,944.803955,-0.102051,-0.132041,-0.159585,-5.001071,187.906860,1181.143921,,,,,,,-0.911992,-0.218433,1.572513,264.155823,680.629578,1349.051636
572,0,-0.510962,-0.107126,0.111461,97.157669,231.259796,945.004761,-0.099882,-0.129028,-0.164548,-4.662378,188.046356,1181.484619,,,,,,,-0.914490,-0.238719,1.560864,264.045868,680.070007,1349.708496
573,0,-0.505523,-0.107563,0.107052,97.329041,231.188065,945.075928,-0.097056,-0.128158,-0.170300,-4.297831,188.156174,1181.833862,,,,,,,-0.921503,-0.246166,1.554258,263.771576,679.478455,1350.174561
574,0,-0.491563,-0.117911,0.093184,98.285271,232.521729,946.225891,-0.089465,-0.145069,-0.142326,-2.764806,187.289963,1180.614746,,,,,,,-0.917445,-0.256315,1.544931,263.692932,679.419067,1350.519409
575,0,-0.487530,-0.090330,0.062807,99.235367,234.129501,947.759399,-0.088874,-0.143225,-0.148444,-2.465076,187.365723,1180.921509,,,,,,,-0.928355,-0.246289,1.542072,263.763031,678.902405,1350.626099
576,0,-0.482881,-0.104309,0.070076,99.369698,233.811295,947.561890,-0.086069,-0.142073,-0.150216,-2.181675,187.385254,1181.219238,,,,,,,-0.934469,-0.260306,1.543595,263.867004,678.632385,1350.580933
577,0,-0.459453,-0.098591,0.054377,99.408630,234.041962,947.570801,-0.068963,-0.126001,-0.163346,-1.771130,187.050888,1181.366699,,,,,,,-0.954758,-0.242037,1.534939,263.826355,677.450195,1349.842896
578,0,-0.473211,-0.097660,0.052486,99.816528,234.180481,948.004272,-0.074094,-0.135003,-0.159569,-1.716327,187.343277,1181.839355,,,,,,,-0.959939,-0.253871,1.525665,263.910065,676.867371,1349.556030
579,0,-0.475336,-0.100060,0.050730,100.044434,234.152206,948.126587,-0.083555,-0.124694,-0.173716,-1.294173,187.262405,1181.826416,,,,,,,-0.962260,-0.259507,1.525087,263.733582,676.233826,1348.979370
580,0,-0.474097,-0.099612,0.050000,100.194565,234.177826,948.230835,-0.085988,-0.121073,-0.181410,-0.979266,187.230743,1181.953735,,,,,,,-0.971218,-0.262523,1.519150,263.758118,675.472839,1348.196411
581,0,-0.467781,-0.098337,0.059805,100.174156,234.168594,948.049438,-0.093918,-0.095572,-0.209089,-1.091661,187.461472,1182.821411,,,,,,,-0.977091,-0.261621,1.511792,263.647858,674.543701,1347.144165
582,0,-0.471535,-0.099221,0.047419,100.428871,234.194443,948.410828,-0.102506,-0.086409,-0.216771,-0.701692,187.491470,1182.968628,,,,,,,-0.983760,-0.262478,1.508675,263.789581,673.577637,1345.929199
583,0,-0.470261,-0.098613,0.045605,100.509369,234.202911,948.489380,2.514165,1.649297,-0.065167,-0.894984,188.880630,1184.557007,-0.391584,0.299145,0.039199,207.183990,194.760788,1185.755127,-0.992774,-0.260117,1.503139,263.591858,672.379456,1344.613037
584,0,-0.469926,-0.097678,0.045917,100.573158,234.220520,948.536194,2.528203,1.613670,-0.089417,-0.659124,189.609451,1185.408813,-0.382440,0.277619,0.039283,207.199066,194.197586,1185.779175,-1.006293,-0.272654,1.491372,262.952698,671.060059,1343.078247
585,0,-0.472131,-0.095029,0.048793,100.637230,234.286758,948.538574,2.559331,1.652418,-0.032004,-0.853973,188.916748,1185.115234,-0.290359,0.430968,-0.156367,209.752060,200.658340,1189.670532,-1.004654,-0.252792,1.510692,263.014862,669.564270,1341.412964
586,0,-0.478469,-0.098269,0.066976,100.546181,234.188446,948.249146,2.567094,1.663898,-0.020903,-0.564636,189.066299,1185.227051,,,,,,,-1.020603,-0.252550,1.502254,262.145996,667.249512,1339.954956
587,0,-0.469047,-0.107058,0.050686,100.221367,234.500229,948.804382,2.574111,1.656062,-0.024278,-0.363447,189.103500,1185.320435,,,,,,,-1.027287,-0.243162,1.513953,261.267242,664.925110,1338.430176
588,0,-0.468700,-0.106664,0.048755,100.101120,234.595001,948.854797,2.581057,1.645871,-0.029800,-0.158214,189.188721,1185.314941,,,,,,,-1.041455,-0.231983,1.515337,259.964203,661.695557,1337.053955
589,0,-0.458846,-0.103133,0.041974,99.893440,235.003555,948.991455,2.623921,1.606135,-0.032964,0.307799,190.596390,1186.169678,,,,,,,-1.028124,-0.218282,1.532834,258.720062,658.144348,1335.646484
590,0,-0.474766,-0.094829,0.036507,99.586609,234.981415,949.159912,2.658050,1.598655,0.009856,1.168565,192.874771,1187.481934,,,,,,,-1.031687,-0.219383,1.539941,256.880707,653.290222,1335.020386
591,0,-0.463821,-0.110709,0.048746,99.637703,234.930862,948.711731,2.562775,1.775940,0.057802,0.310983,188.946289,1184.000122,,,,,,,-1.021457,-0.191597,1.570199,255.128586,647.768250,1334.316772
592,0,-0.453694,-0.121505,0.057624,99.629898,235.025085,948.387024,2.559455,1.784893,0.068486,0.582264,189.154099,1183.833496,,,,,,,-0.994116,-0.183250,1.606229,253.185211,641.369995,1334.032715
593,0,-0.466648,-0.104704,0.043318,99.132202,235.481827,948.802124,2.567134,1.772827,0.062039,0.966276,189.794800,1183.815918,,,,,,,-0.969312,-0.172422,1.636026,251.472382,633.889343,1334.524658
594,0,-0.468786,-0.106464,0.043369,98.973976,235.671112,948.664307,2.573031,1.768139,0.059237,1.387885,190.306396,1183.756348,,,,,,,-0.926015,-0.161578,1.684376,249.509995,625.911804,1335.169678
595,0,-0.470882,-0.107975,0.043367,98.825569,235.898407,948.513000,2.583542,1.757412,0.053706,1.765431,190.927872,1183.759155,-0.362196,0.345331,-0.111022,211.471115,184.725876,1179.828857,-0.872193,-0.157666,1.732335,247.679092,617.159363,1336.207275
596,0,-0.472439,-0.108730,0.043799,98.714172,236.161789,948.346252,2.536588,1.733873,0.017708,1.523746,187.294449,1181.721558,-0.369592,0.358959,-0.069304,212.112076,183.905426,1179.779785,-0.821953,-0.144325,1.791264,246.183426,608.198792,1337.864624
597,0,-0.473069,-0.108581,0.044932,98.598404,236.494431,948.246033,2.539736,1.731214,0.016806,1.952429,187.984253,1181.865356,-0.370040,0.370098,-0.046637,212.721649,184.459396,1179.260620,-0.754623,-0.107717,1.866462,244.732559,599.455383,1339.364624
598,0,-0.472440,-0.106847,0.046905,98.447998,236.927765,948.138733,2.542676,1.726422,0.014909,2.316473,188.742294,1182.088013,-0.398928,0.371783,-0.047422,212.363327,183.574371,1178.043091,-0.696427,-0.080800,1.935159,243.506302,590.508362,1341.626709
599,0,-0.471240,-0.107009,0.053690,98.401154,237.278656,947.956787,2.546463,1.699950,-0.000209,2.637731,189.493927,1182.525024,-0.380150,0.343940,0.005303,213.899200,186.139099,1179.508789,-0.629018,-0.061675,1.997994,242.196518,581.765564,1344.308472
600,0,-0.472760,-0.105410,0.059011,98.370857,237.627975,947.818542,2.528347,1.620495,-0.032489,3.069095,188.656281,1182.038696,-0.400131,0.357753,-0.004059,213.931503,186.738937,1179.665161,-0.560562,-0.033753,2.062501,240.906860,573.650696,1347.109375
601,0,-0.474633,-0.103651,0.059149,98.346611,237.990845,947.718323,2.529002,1.584677,-0.053159,3.233626,189.379333,1182.614258,-0.280896,0.229975,0.042049,214.923431,187.560211,1178.239258,-0.499630,0.057487,2.172823,239.664963,566.098572,1349.512695
602,0,-0.477046,-0.101722,0.057585,98.340393,238.323044,947.650269,2.533721,1.569490,-0.065043,3.483390,190.089996,1182.709839,-0.264000,0.243553,0.063654,215.348572,188.071335,1177.975708,-0.419081,0.105199,2.246445,238.641418,559.248413,1353.084106
603,0,-0.478859,-0.100797,0.057403,98.364624,238.627319,947.576172,2.551328,1.590605,-0.038090,3.704738,190.877045,1183.030396,-0.353550,0.397440,-0.029382,213.811386,186.458298,1176.842773,-0.330002,0.101300,2.302922,238.099548,553.835388,1357.317139
604,0,-0.479590,-0.101361,0.056617,98.412331,238.857239,947.503113,2.657617,1.589143,0.030434,1.860958,21.018242,1089.670166,-0.335660,0.411936,-0.094923,216.024612,187.815155,1177.451050,-0.249090,0.168333,2.377362,237.604965,549.213074,1361.393799
605,0,-0.478977,-0.101612,0.054989,98.491341,239.057205,947.444153,2.757830,1.607519,0.076108,0.623843,-104.688728,1021.378296,-0.342791,0.437560,-0.113173,218.796814,189.440979,1180.798828,-0.155998,0.245991,2.443171,237.545166,545.639404,1365.610229
606,0,-0.478653,-0.102174,0.052714,98.593475,239.217468,947.416687,2.819756,1.584623,0.079837,0.363543,-163.277618,989.575195,-0.350960,0.355513,-0.055365,215.662155,187.416412,1177.019043,-0.059739,0.302441,2.487399,238.236771,542.374390,1370.463989
607,0,-0.478664,-0.102189,0.049943,98.721077,239.319229,947.391052,2.820569,1.582677,0.080192,0.697595,-155.301636,993.780396,-0.368977,0.374401,-0.028823,214.815063,186.540710,1176.157715,0.031956,0.315724,2.498650,238.624069,540.481689,1375.324463
608,0,-0.478443,-0.102114,0.046960,98.853745,239.392090,947.411011,2.819908,1.584947,0.083301,0.894741,-152.695389,995.116882,-0.298000,0.286106,-0.001937,214.895401,186.905273,1175.148193,0.118577,0.384146,2.527843,239.886948,539.954285,1380.840454
609,0,-0.477565,-0.101767,0.044515,99.003990,239.408752,947.435730,2.818900,1.588898,0.085997,1.094265,-149.725418,996.740662,,,,,,,0.199787,0.412819,2.519612,241.590378,540.126221,1386.835083
610,0,-0.476705,-0.100647,0.040977,99.138992,239.417908,947.500000,2.814765,1.591103,0.086761,1.215065,-147.635849,997.916199,,,,,,,0.275334,0.452397,2.537097,243.577744,541.457214,1392.535889
611,0,-0.476028,-0.100007,0.038462,99.264412,239.364746,947.541443,2.811966,1.594236,0.088047,1.180032,-149.703033,996.913879,,,,,,,0.353403,0.477075,2.525622,245.806137,543.538269,1398.359863
612,0,-0.474999,-0.099522,0.036655,99.364906,239.295074,947.602600,2.816214,1.598095,0.090765,0.951036,-157.552231,992.792358,,,,,,,0.424260,0.507607,2.511907,248.356094,546.429199,1403.984985
613,0,-0.473716,-0.100203,0.035224,99.488640,239.196289,947.661438,2.812915,1.598612,0.088946,0.736610,-160.204544,991.579346,,,,,,,0.484666,0.523445,2.487196,251.157486,550.469543,1409.197754
614,0,-0.471318,-0.099863,0.033761,99.565796,239.107315,947.761414,2.810226,1.614485,0.100108,0.381670,-164.422943,989.531067,,,,,,,0.535238,0.541199,2.457747,254.054962,555.142395,1413.999390
615,0,-0.450639,-0.111043,0.039576,99.827599,239.134628,947.605835,2.801935,1.629246,0.111425,-0.035347,-169.902817,986.799622,,,,,,,0.576600,0.555035,2.435843,256.796417,560.459106,1417.614624
616,0,-0.452646,-0.109666,0.039656,99.845375,239.073013,947.759460,2.789865,1.647837,0.117042,-0.467298,-166.846375,988.727722,,,,,,,0.623320,0.575441,2.401433,260.226135,566.881592,1421.554443
617,0,-0.456171,-0.107541,0.040861,99.863617,238.966705,947.876892,2.773322,1.657816,0.120181,-0.770893,-157.979095,993.790466,,,,,,,0.671680,0.578192,2.342641,263.315186,573.699829,1424.106323
618,0,-0.459502,-0.105224,0.041891,99.816933,238.910309,948.004639,2.761468,1.675685,0.132874,-1.270828,-161.809052,991.841370,,,,,,,0.710200,0.599399,2.300206,266.455078,581.169434,1426.128662
619,0,-0.462249,-0.098151,0.037961,99.633247,239.016266,948.252808,2.760247,1.678564,0.134663,-1.789257,-171.795105,986.513428,,,,,,,0.739410,0.628980,2.263875,269.436615,589.005798,1427.142822
620,0,-0.465977,-0.091360,0.034448,99.381317,239.106476,948.486938,2.757486,1.691270,0.142532,-2.257840,-171.649643,986.777222,,,,,,,0.758537,0.663467,2.231979,271.922516,597.074951,1426.976685
621,0,-0.470351,-0.084821,0.032037,99.129776,239.166931,948.700256,2.741975,1.708728,0.150124,-2.641747,-167.605621,989.105103,,,,,,,0.778357,0.699633,2.192823,274.484528,605.278748,1426.355347
622,0,-0.459814,-0.101032,0.046571,99.242554,238.908432,948.324524,2.726877,1.733311,0.161450,-3.159434,-166.967407,989.580750,,,,,,,0.784494,0.726418,2.144680,276.934143,613.405762,1424.913696
623,0,-0.459578,-0.101471,0.047638,99.084206,238.913239,948.380737,2.714032,1.744403,0.163154,-3.631705,-165.478912,990.503906,,,,,,,0.800576,0.781048,2.105311,278.759033,621.277039,1422.915771
624,0,-0.458304,-0.102719,0.050126,98.938919,238.895477,948.403320,2.705238,1.749312,0.163978,-4.112170,-166.533661,990.012939,,,,,,,0.806173,0.820731,2.109760,280.852814,629.685791,1420.611938
625,0,-0.458412,-0.103955,0.052559,98.816345,238.929718,948.440674,2.696715,1.761017,0.169761,-4.596886,-170.035309,988.233154,,,,,,,0.803009,0.848293,2.085123,282.584717,637.342163,1417.774048
626,0,-0.461518,-0.094734,0.056463,98.965965,238.737137,948.152222,2.688106,1.773788,0.177665,-5.045645,-172.240646,987.135681,,,,,,,0.798863,0.873762,2.060000,284.248505,644.449463,1414.290405
627,0,-0.458856,-0.099123,0.057951,98.819931,238.707016,948.189392,2.679212,1.781795,0.182509,-5.473743,-168.178345,989.476013,,,,,,,0.785674,0.904277,2.034718,285.571411,650.931763,1410.010864
628,0,-0.458559,-0.102414,0.061664,98.699814,238.752548,948.253845,2.666739,1.786783,0.184673,-5.911584,-162.896179,992.514160,,,,,,,0.790589,0.935174,2.000694,286.669006,656.524902,1405.716309
629,0,-0.459010,-0.104354,0.068338,98.624619,238.806686,948.247253,2.663483,1.796184,0.189163,-6.531378,-167.078598,990.276001,,,,,,,0.767233,0.925280,1.968662,288.298492,661.657104,1401.036011
630,0,-0.471729,-0.103579,0.025311,98.823853,238.916306,947.927063,2.650430,1.811198,0.192500,-7.034045,-165.217728,991.325378,,,,,,,0.763010,0.954411,1.958983,289.486633,665.793030,1396.618652
631,0,-0.465177,-0.102937,0.040659,98.601837,239.122055,948.175293,2.642982,1.816415,0.192173,-7.618494,-169.023911,989.166321,,,,,,,0.745928,0.971325,1.956548,291.394043,669.425659,1392.632202
632,0,-0.463397,-0.105332,0.050425,98.489754,239.207626,948.232971,2.632996,1.822526,0.195037,-8.052908,-166.590530,990.371643,,,,,,,0.722304,0.952810,1.926966,292.951202,672.537048,1388.896606
633,0,-0.461968,-0.105831,0.052556,98.414444,239.320038,948.270508,2.618841,1.833393,0.199161,-8.545103,-164.659790,991.216736,,,,,,,0.712504,0.962753,1.905424,294.344940,674.944763,1386.096069
634,0,-0.465663,-0.109548,0.048362,98.546692,239.107376,948.045959,2.608849,1.841108,0.203703,-8.982854,-162.159729,992.329773,,,,,,,0.706229,0.952371,1.883181,295.492889,676.927002,1383.182617
635,0,-0.459815,-0.105627,0.046861,98.344124,239.491165,948.301270,2.596258,1.847117,0.203724,-9.416730,-158.611237,993.949402,,,,,,,0.689359,0.968043,1.881372,296.844940,678.445496,1380.866943
636,0,-0.459370,-0.104640,0.043032,98.340561,239.594162,948.336975,2.598422,1.848148,0.201935,-9.972266,-166.832443,989.152954,,,,,,,0.682596,0.962357,1.876537,297.937012,679.757690,1378.942505
637,0,-0.458845,-0.104182,0.039997,98.323395,239.638016,948.291626,2.604558,1.846995,0.199683,-10.390365,-172.687531,985.645813,,,,,,,0.676526,0.962285,1.871137,298.643036,680.555969,1376.953979
638,0,-0.459073,-0.104290,0.038575,98.317703,239.664154,948.228821,2.601113,1.849163,0.199990,-10.656179,-169.975464,986.791931,,,,,,,0.683152,0.947191,1.866130,299.296783,681.257874,1375.548584
639,0,-0.459526,-0.104497,0.038367,98.298515,239.673431,948.146301,2.596731,1.848362,0.198546,-10.865184,-167.493423,987.857788,,,,,,,0.677377,0.943290,1.859366,299.924408,681.809814,1374.429565
640,0,-0.460238,-0.104694,0.036774,98.310921,239.662292,948.053040,2.599658,1.849800,0.198442,-11.048837,-166.794876,987.997498,,,,,,,0.689929,0.943386,1.869922,299.972412,681.974854,1373.018188
641,0,-0.460118,-0.104989,0.037582,98.330017,239.644104,947.973694,2.600933,1.849216,0.196647,-11.225688,-169.126205,986.512756,,,,,,,0.673658,0.943498,1.862958,300.286438,682.147949,1371.972412
642,0,-0.461112,-0.105138,0.036103,98.377823,239.624527,947.892517,2.604926,1.843537,0.193489,-11.225359,-167.619614,987.239563,,,,,,,0.670356,0.945931,1.862344,300.343445,682.094910,1370.770264
643,0,-0.466768,-0.108674,0.030372,98.565865,239.263474,947.610352,2.609613,1.839470,0.190958,-11.190266,-168.592499,986.671509,,,,,,,0.665469,0.936062,1.855178,300.562531,682.066467,1369.762695
644,0,-0.462441,-0.105413,0.032696,98.508156,239.555588,947.795532,2.620664,1.833605,0.187493,-11.042240,-168.781754,986.607727,,,,,,,0.665309,0.948621,1.862785,300.397614,681.791992,1368.515869
645,0,-0.463774,-0.104741,0.030570,98.605278,239.508530,947.747314,2.632956,1.825117,0.185947,-10.856220,-170.825150,985.606812,,,,,,,0.676845,0.946046,1.871196,300.455536,681.554932,1367.379517
646,0,-0.464970,-0.104602,0.029912,98.731812,239.446655,947.703857,2.637768,1.819113,0.183080,-10.585842,-173.226105,984.509705,,,,,,,0.661913,0.956942,1.861319,300.589722,681.044739,1366.179199
647,0,-0.465876,-0.103860,0.027050,98.890053,239.400604,947.689026,2.635715,1.818966,0.182373,-10.140010,-165.445038,988.976379,,,,,,,0.668845,0.965432,1.870468,300.850891,680.639893,1365.097534
648,0,-0.460040,-0.104113,0.052625,98.828865,239.375351,947.992981,2.648329,1.807821,0.176804,-9.604048,-162.159317,991.056335,,,,,,,0.670806,0.971413,1.872539,301.080505,680.087158,1364.017090
649,0,-0.461151,-0.101642,0.050103,99.012810,239.363312,948.009033,2.661442,1.799513,0.171387,-9.184632,-165.212967,989.727844,,,,,,,0.675240,0.979827,1.873825,301.144623,679.498840,1363.034424
650,0,-0.461315,-0.100559,0.049647,99.227165,239.314590,948.008484,2.677325,1.797463,0.171970,-8.709901,-166.437546,989.439026,,,,,,,0.677908,0.959296,1.866484,301.517212,678.721741,1361.852783
651,0,-0.461806,-0.099346,0.048421,99.421974,239.336121,948.067810,2.688356,1.788917,0.165977,-8.251328,-170.237442,987.786316,,,,,,,0.677708,0.959903,1.863038,301.847382,678.012146,1360.865479
652,0,-0.461519,-0.098535,0.046378,99.642906,239.334747,948.141113,2.697675,1.786169,0.166709,-7.715088,-166.258331,990.373413,,,,,,,0.662720,0.961044,1.852634,302.320618,677.117920,1359.723755
653,0,-0.461272,-0.097673,0.044398,99.861893,239.332916,948.200989,2.711363,1.780294,0.162638,-7.225875,-165.591675,991.152527,,,,,,,0.666094,0.962649,1.852983,302.762146,676.322449,1358.752686
654,0,-0.460804,-0.096590,0.041205,100.075592,239.357559,948.303589,2.724900,1.772447,0.160184,-6.740657,-163.735504,992.510498,,,,,,,0.658898,0.951131,1.842422,303.312195,675.233582,1357.067261
655,0,-0.460337,-0.095721,0.038968,100.252159,239.397644,948.355164,2.738359,1.755808,0.151964,-6.225006,-162.521744,993.512085,,,,,,,0.666364,0.951466,1.840590,303.526459,674.243225,1356.053223
656,0,-0.460644,-0.095426,0.038014,100.406158,239.455780,948.412048,2.755610,1.744281,0.146981,-5.825307,-167.195389,991.250427,,,,,,,0.672407,0.973650,1.854266,303.449554,672.715454,1354.261475
657,0,-0.459942,-0.095566,0.038961,100.532227,239.505203,948.469788,2.771030,1.740319,0.147282,-5.393379,-169.353027,990.266541,,,,,,,0.665715,0.958839,1.830430,303.698151,671.300110,1353.097168
658,0,-0.459013,-0.094918,0.039423,100.646660,239.582443,948.545410,2.763234,1.744964,0.149464,-4.965940,-158.443268,996.342651,,,,,,,0.660640,0.944628,1.818967,303.837524,669.544800,1351.952271
659,0,-0.459368,-0.093533,0.040550,100.753258,239.645447,948.574646,2.776432,1.726220,0.140455,-4.573472,-158.531876,996.452271,,,,,,,0.670121,0.931921,1.808020,303.532990,667.346313,1351.018555
660,0,-0.458242,-0.091740,0.039648,100.853676,239.696899,948.606750,2.795605,1.711724,0.135374,-4.246396,-162.911346,994.193359,,,,,,,0.659110,0.921425,1.796063,303.535309,664.780212,1351.087402
661,0,-0.459360,-0.089067,0.042883,100.968895,239.784195,948.615479,2.805850,1.700050,0.130355,-3.868234,-166.295532,992.483582,-0.348412,0.309364,0.025594,209.130997,193.010239,1185.362549,0.679405,0.899964,1.793763,303.117493,661.959167,1352.091675
