Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
892,0,-0.199425,-0.070138,0.087234,41.835003,-493.841156,1149.298706,0.352925,-0.141318,-0.048469,-88.035469,-551.700439,1364.637939,-0.031871,0.041801,0.223207,129.300369,-527.271973,1399.733887,-0.992203,-0.487861,1.135321,294.131409,-28.607491,1660.784668
893,0,-0.199347,-0.070645,0.087937,41.810097,-493.530914,1149.432617,0.356243,-0.135310,-0.041704,-88.049294,-551.691711,1364.522217,-0.026131,0.038745,0.225577,129.104111,-527.004395,1400.059692,-0.980471,-0.513669,1.136969,285.281219,-29.774376,1672.559937
894,0,-0.198667,-0.070589,0.087686,41.789417,-493.239319,1149.564087,0.372424,-0.129987,-0.040476,-88.152298,-552.033142,1364.721680,-0.024471,0.036379,0.226864,128.921387,-526.717468,1400.375488,-0.963729,-0.531353,1.141118,275.948181,-31.061462,1683.555908
895,0,-0.196901,-0.071532,0.090098,41.764187,-492.953888,1149.719604,0.367459,-0.118466,-0.023153,-88.459015,-551.920044,1364.612793,0.015307,0.006911,0.249423,131.326019,-530.256287,1397.593018,-0.951058,-0.539418,1.150489,266.421265,-32.316193,1694.069214
896,0,-0.195638,-0.072050,0.090493,41.747482,-492.727264,1149.879639,0.366628,-0.120955,-0.021945,-88.491066,-552.098328,1364.702026,0.003632,0.011418,0.246661,131.110733,-530.043274,1397.983276,-0.938628,-0.565768,1.155837,256.787018,-33.662376,1704.163696
897,0,-0.195124,-0.072273,0.091166,41.740669,-492.529327,1150.069092,0.366483,-0.123455,-0.018411,-88.520065,-552.303711,1364.815674,0.005124,0.008515,0.249745,130.954025,-529.773376,1398.304565,-0.921856,-0.587336,1.159872,246.569458,-35.192947,1713.518799
898,0,-0.194459,-0.072712,0.091375,41.745369,-492.366180,1150.248779,0.366253,-0.125357,-0.015942,-88.514511,-552.528320,1364.957886,0.006924,0.006046,0.253275,130.822754,-529.523499,1398.620117,-0.910597,-0.604301,1.163321,235.899811,-36.914165,1722.325073
899,0,-0.194651,-0.073677,0.092256,41.788067,-492.221680,1150.431396,0.367279,-0.126326,-0.013197,-88.483078,-552.742126,1365.115845,0.009258,0.003674,0.255564,130.718765,-529.324951,1398.945313,-0.894866,-0.639123,1.167218,225.639420,-38.454815,1730.713013
900,0,-0.194847,-0.074689,0.092258,41.826057,-492.098969,1150.598511,0.368040,-0.127773,-0.011531,-88.451721,-553.000916,1365.278687,0.010359,0.002069,0.257662,130.615448,-529.116638,1399.259033,-0.885763,-0.663258,1.173267,214.711105,-40.033886,1738.202393
901,0,-0.194767,-0.075279,0.093141,41.875523,-491.993683,1150.751221,0.369689,-0.127705,-0.009698,-88.399376,-553.306335,1365.414307,0.001319,0.003254,0.273419,130.631104,-528.586670,1399.623291,-0.867469,-0.677808,1.183446,204.145386,-41.655079,1744.959351
902,0,-0.194814,-0.075388,0.092079,41.950443,-491.891327,1150.885010,0.367380,-0.128557,-0.009240,-88.351768,-553.664978,1365.493164,-0.001568,0.003355,0.274777,130.576050,-528.273315,1399.960693,-0.855185,-0.688816,1.195072,193.175339,-43.282890,1751.253540
903,0,-0.194631,-0.075859,0.093769,42.029305,-491.798004,1150.989990,0.366793,-0.128606,-0.005157,-88.317726,-554.051575,1365.561401,-0.001073,0.002745,0.274619,130.437363,-528.008606,1400.218750,-0.845245,-0.703807,1.210689,182.070923,-44.901443,1757.008057
904,0,-0.193565,-0.076388,0.094827,42.126339,-491.712494,1151.083496,0.331227,-0.127166,-0.053764,-88.406029,-554.529419,1365.826294,-0.001134,0.000869,0.277350,130.325912,-527.721375,1400.437622,-0.833303,-0.721566,1.220680,171.008057,-46.493347,1762.045410
905,0,-0.193060,-0.076876,0.096358,42.215271,-491.646881,1151.130005,0.335234,-0.123916,-0.074243,-88.699730,-554.774353,1365.882935,-0.002492,-0.001517,0.282355,130.205597,-527.415039,1400.621338,-0.825402,-0.737858,1.230207,159.905334,-48.204899,1766.825439
906,0,-0.192599,-0.076556,0.096430,42.310993,-491.610382,1151.137695,0.336128,-0.126633,-0.066748,-88.688957,-555.163330,1365.869141,-0.000371,-0.003768,0.286219,130.080551,-527.125671,1400.751221,-0.817410,-0.752619,1.242633,148.728897,-49.884075,1770.843872
907,0,-0.192136,-0.076539,0.096716,42.406055,-491.595123,1151.132935,0.334592,-0.126433,-0.066627,-88.689156,-555.556519,1365.849976,0.002432,-0.004907,0.288618,129.957031,-526.867004,1400.839111,-0.806163,-0.767187,1.266544,137.935089,-51.328014,1774.202026
908,0,-0.191954,-0.076279,0.097318,42.513985,-491.605133,1151.109009,0.330938,-0.127724,-0.044072,-88.445198,-556.076111,1365.821777,0.005206,-0.005983,0.291934,129.852631,-526.598389,1400.884033,-0.800749,-0.784012,1.277783,126.823586,-53.168640,1777.045776
909,0,-0.191781,-0.076388,0.098358,42.620918,-491.641541,1151.068726,0.330929,-0.128638,-0.038871,-88.418907,-556.476196,1365.746582,0.007263,-0.007342,0.296300,129.736847,-526.332092,1400.903076,-0.792287,-0.807395,1.289127,115.504517,-54.847027,1779.266113
910,0,-0.191450,-0.075605,0.097727,42.752357,-491.691406,1151.021362,0.333188,-0.131046,-0.051875,-88.603561,-556.752258,1365.624756,0.008145,-0.007344,0.298111,129.644714,-526.117065,1400.878052,-0.786675,-0.823874,1.305225,104.423592,-56.620678,1780.851074
911,0,-0.192078,-0.075252,0.096591,42.874401,-491.774780,1150.946167,0.333284,-0.132329,-0.047830,-88.598366,-557.101074,1365.540039,0.006616,-0.008036,0.302375,129.561050,-525.854736,1400.831909,-0.780347,-0.830574,1.325024,94.169868,-58.411694,1781.713989
912,0,-0.193136,-0.075132,0.096263,43.001236,-491.878998,1150.854858,0.331863,-0.130454,-0.045122,-88.615921,-557.364990,1365.510742,0.002831,-0.008663,0.309100,129.511444,-525.535522,1400.760864,-0.772083,-0.840528,1.335755,83.787827,-59.914543,1781.956787
913,0,-0.194366,-0.074883,0.095944,43.113480,-492.046173,1150.730225,0.329870,-0.129099,-0.041860,-88.641739,-557.634827,1365.498413,0.001917,-0.008787,0.310910,129.442734,-525.316223,1400.624268,-0.766472,-0.842708,1.362859,73.723907,-61.234299,1781.500854
914,0,-0.197275,-0.074918,0.096480,43.207401,-492.220337,1150.596558,0.328205,-0.128016,-0.039425,-88.659119,-557.869263,1365.496704,0.003442,-0.008955,0.309865,129.385574,-525.109131,1400.440430,-0.764413,-0.851120,1.375029,64.105316,-62.758385,1780.791138
915,0,-0.199377,-0.074714,0.097224,43.258442,-492.400940,1150.471924,0.328610,-0.127932,-0.035023,-88.631035,-558.109070,1365.473877,0.003583,-0.007236,0.308468,129.355438,-524.875793,1400.196899,-0.760492,-0.859785,1.391956,54.988777,-64.108849,1779.595093
916,0,-0.201271,-0.073852,0.096790,43.273865,-492.591858,1150.332275,0.329704,-0.127759,-0.030216,-88.622734,-558.311951,1365.481323,0.003046,-0.004678,0.308830,129.361404,-524.626587,1399.936523,-0.760421,-0.867569,1.410945,46.375893,-65.280045,1778.182129
917,0,-0.203650,-0.073295,0.097218,43.253075,-492.788422,1150.201782,0.330194,-0.125822,-0.027398,-88.613998,-558.467957,1365.537598,0.001516,-0.003154,0.308290,129.371445,-524.426880,1399.686768,-0.755922,-0.875457,1.427265,38.412159,-66.462364,1776.500488
918,0,-0.204219,-0.072867,0.098857,43.200371,-492.961853,1150.072632,0.330649,-0.123448,-0.027468,-88.633377,-558.564209,1365.608398,0.002131,-0.000583,0.305185,129.349243,-524.358215,1399.390381,-0.754855,-0.884391,1.441930,31.051794,-67.606400,1774.789795
919,0,-0.205952,-0.072447,0.099600,43.110340,-493.145844,1149.928711,0.330470,-0.121710,-0.027421,-88.655281,-558.649719,1365.700439,-0.001370,-0.000523,0.307001,129.373322,-524.224365,1399.159302,-0.759450,-0.887331,1.460507,24.544832,-68.767906,1773.181030
920,0,-0.208213,-0.071818,0.101220,43.002201,-493.299805,1149.800293,0.330281,-0.120623,-0.026833,-88.662392,-558.707153,1365.795044,-0.003963,-0.000024,0.310820,129.384399,-524.093079,1398.873413,-0.762511,-0.896627,1.466520,18.685274,-69.774498,1771.495483
921,0,-0.209967,-0.071167,0.103290,42.852406,-493.452850,1149.659912,0.329635,-0.118887,-0.026789,-88.664650,-558.751892,1365.889893,-0.006674,0.000829,0.315025,129.412949,-523.996460,1398.557129,-0.753760,-0.886771,1.484157,14.012261,-70.656837,1769.598999
922,0,-0.211126,-0.070665,0.105861,42.677906,-493.595398,1149.547119,0.329555,-0.117590,-0.026327,-88.658058,-558.782532,1366.017700,-0.008729,0.001672,0.318126,129.450058,-523.916687,1398.287231,-0.760237,-0.910004,1.483457,9.865918,-71.407272,1768.508789
923,0,-0.211145,-0.070799,0.108148,42.455868,-493.771179,1149.421387,0.329832,-0.116490,-0.026141,-88.654556,-558.796936,1366.154053,-0.011124,0.002659,0.320326,129.501083,-523.859985,1398.049927,-0.765203,-0.919923,1.482486,6.789880,-71.981636,1767.386108
924,0,-0.211167,-0.070272,0.109920,42.230267,-493.966858,1149.316284,0.329192,-0.114865,-0.025323,-88.652832,-558.812683,1366.274292,-0.012941,0.002427,0.323244,129.553345,-523.812073,1397.853027,-0.757963,-0.916938,1.496951,5.276010,-72.025291,1766.291504
925,0,-0.212456,-0.068777,0.110749,41.987083,-494.152802,1149.245239,0.322369,-0.119867,-0.018281,-88.356567,-558.779114,1366.727783,-0.013229,0.002889,0.323789,129.577744,-523.800781,1397.664429,-0.749412,-0.901820,1.510920,4.943626,-71.942978,1765.353882
926,0,-0.213874,-0.066532,0.110220,41.704185,-494.363861,1149.167236,0.321788,-0.118743,-0.017648,-88.399780,-558.765015,1366.870728,-0.013392,0.003758,0.324058,129.587708,-523.803772,1397.464355,-0.760471,-0.917201,1.498216,5.129757,-71.906975,1765.442017
927,0,-0.214882,-0.064586,0.109053,41.399181,-494.567230,1149.090942,0.320482,-0.117767,-0.018022,-88.461159,-558.735107,1367.018311,-0.012620,0.005352,0.323059,129.586777,-523.820374,1397.272827,-0.761365,-0.911100,1.496227,6.670801,-71.536041,1765.405151
928,0,-0.215459,-0.063773,0.109501,41.060459,-494.745483,1149.027710,0.319448,-0.116756,-0.018393,-88.534233,-558.673340,1367.167847,-0.011251,0.007198,0.321514,129.578766,-523.866394,1397.099731,-0.759722,-0.909849,1.493066,9.340059,-71.034927,1765.713867
929,0,-0.214598,-0.062175,0.108909,40.676456,-494.915985,1148.994751,0.318848,-0.115958,-0.018545,-88.607994,-558.606262,1367.340576,-0.000932,0.007007,0.307134,129.490082,-524.235229,1396.908569,-0.743972,-0.900357,1.502574,13.240118,-70.203529,1766.102417
930,0,-0.213679,-0.061340,0.111075,40.227840,-495.131195,1148.937500,0.318076,-0.114585,-0.020140,-88.696335,-558.513794,1367.544067,0.000665,0.009110,0.305236,129.474152,-524.360168,1396.759766,-0.735663,-0.877681,1.505996,18.333860,-69.267319,1766.490601
931,0,-0.211867,-0.062651,0.115769,39.761089,-495.343933,1148.907104,0.317514,-0.113265,-0.020936,-88.796440,-558.415405,1367.765381,0.001511,0.010854,0.302719,129.458481,-524.513733,1396.646362,-0.738627,-0.881526,1.490793,24.040834,-68.499306,1767.730835
932,0,-0.210929,-0.062616,0.118074,39.285252,-495.575775,1148.894287,0.317607,-0.111363,-0.023767,-88.916389,-558.293945,1367.997314,0.000893,0.012764,0.300902,129.428543,-524.682129,1396.572754,-0.734961,-0.869198,1.482949,30.811016,-67.537804,1768.764282
933,0,-0.210726,-0.059061,0.117191,38.782959,-495.837524,1148.883179,0.318158,-0.109070,-0.027759,-89.062096,-558.176025,1368.233521,-0.008375,0.017172,0.309905,129.502853,-524.562744,1396.565186,-0.727787,-0.855203,1.476861,38.608665,-66.379639,1769.773682
934,0,-0.209398,-0.057195,0.114079,38.241642,-496.102875,1148.839233,0.318765,-0.106690,-0.031907,-89.211975,-558.048340,1368.468750,-0.010588,0.018998,0.309749,129.477203,-524.747314,1396.559326,-0.718379,-0.842582,1.468894,47.352859,-65.158432,1770.678711
935,0,-0.208686,-0.055122,0.113434,37.685345,-496.311249,1148.838013,0.318603,-0.104637,-0.036049,-89.386620,-557.922607,1368.689697,-0.002343,0.019769,0.294487,129.306686,-525.289185,1396.496948,-0.708975,-0.824659,1.463327,56.907169,-63.733891,1771.338989
936,0,-0.206948,-0.053754,0.113556,37.120377,-496.477966,1148.860352,0.319281,-0.102450,-0.039073,-89.586983,-557.801575,1368.886841,-0.004909,0.023494,0.290188,129.204361,-525.587646,1396.495483,-0.702914,-0.806608,1.453069,67.086266,-62.272381,1771.724487
937,0,-0.206320,-0.055071,0.117290,36.554256,-496.650543,1148.862549,0.333487,-0.127642,0.029445,-89.113007,-558.122131,1368.588989,-0.004378,0.026683,0.284874,129.058838,-525.951172,1396.475830,-0.696000,-0.786106,1.439413,77.727524,-60.634548,1771.634521
938,0,-0.207677,-0.054752,0.117923,35.957733,-496.834381,1148.845215,0.336025,-0.130648,0.029839,-89.307892,-557.974060,1368.719727,0.004268,0.026643,0.278462,128.858505,-526.463135,1396.377441,-0.687485,-0.772578,1.421327,89.172607,-59.018002,1771.309814
939,0,-0.208368,-0.055059,0.118849,35.352833,-497.031647,1148.789673,0.341438,-0.136766,0.035702,-89.425598,-557.840149,1368.758057,-0.001888,0.028352,0.289241,128.774551,-526.650574,1396.398071,-0.685681,-0.752159,1.411110,100.845703,-57.238453,1770.233887
940,0,-0.206202,-0.053182,0.117850,34.757111,-497.139709,1148.770142,0.328188,-0.116393,-0.016107,-90.165161,-557.449768,1369.281372,0.005861,0.026836,0.282657,128.589783,-527.258118,1396.325806,-0.682162,-0.741942,1.391815,113.130936,-55.622307,1768.493286
941,0,-0.202981,-0.051278,0.115845,34.146553,-497.258636,1148.735718,0.327199,-0.101970,-0.014110,-90.590218,-557.362427,1369.333252,0.001719,0.030184,0.282574,128.487930,-527.632813,1396.337036,-0.685066,-0.720783,1.384225,125.364929,-53.701023,1766.175781
942,0,-0.200018,-0.051543,0.119180,33.542370,-497.364685,1148.756348,0.326050,-0.113660,-0.022800,-90.668785,-557.218811,1369.653931,-0.006957,0.035070,0.283399,128.420059,-527.996765,1396.363037,-0.692109,-0.704443,1.362680,137.719467,-51.848862,1763.549927
943,0,-0.199046,-0.052744,0.124142,32.991489,-497.523438,1148.802124,0.322702,-0.111886,-0.029741,-90.826286,-557.042847,1369.699341,-0.006134,0.040167,0.275178,128.255890,-528.528137,1396.301514,-0.705890,-0.682617,1.346089,150.138947,-49.936317,1759.901367
944,0,-0.199723,-0.052152,0.124452,32.352371,-497.760559,1148.801147,0.352762,-0.079391,-0.003844,-91.690109,-556.686523,1370.080688,-0.001989,0.038459,0.272058,128.055923,-529.077881,1396.273804,-0.706075,-0.660514,1.327108,162.981567,-48.220940,1755.499634
945,0,-0.199875,-0.050930,0.121844,31.734236,-498.000275,1148.787354,0.355138,-0.078425,-0.006871,-91.998550,-556.516479,1370.265747,0.001661,0.043731,0.263160,127.893089,-529.605042,1396.329834,-0.715703,-0.639857,1.318123,175.895218,-46.222378,1750.684448
946,0,-0.197443,-0.049102,0.118630,31.155827,-498.163849,1148.788086,0.363355,-0.050267,-0.056497,-93.333687,-556.078979,1371.092041,0.008548,0.035725,0.268871,127.615005,-530.147705,1396.174927,-0.725419,-0.609764,1.292981,188.365860,-44.732040,1744.974854
947,0,-0.197428,-0.048153,0.116596,30.609718,-498.300049,1148.772095,0.366301,-0.049923,-0.054136,-93.651642,-555.970642,1371.237915,0.014775,0.038711,0.250645,127.306831,-530.982727,1396.076538,-0.736752,-0.590578,1.278141,200.764053,-43.199890,1738.841187
948,0,-0.198076,-0.048374,0.117393,30.040396,-498.502533,1148.710083,0.367025,-0.049732,-0.056720,-93.994820,-555.849548,1371.401611,0.006912,0.049163,0.241600,127.160919,-531.447144,1396.021484,-0.750687,-0.563736,1.265343,212.761551,-41.583881,1731.890381
949,0,-0.196981,-0.049252,0.120609,29.465141,-498.647278,1148.669067,0.363017,-0.050972,-0.032990,-94.021286,-555.843018,1371.624268,0.005624,0.049984,0.241549,126.974792,-531.925598,1395.883057,-0.760871,-0.550148,1.250033,224.054016,-40.026688,1724.343262
950,0,-0.196488,-0.049627,0.122938,28.888058,-498.744141,1148.682983,0.362727,-0.050871,-0.034346,-94.357269,-555.709167,1371.760376,0.008603,0.049272,0.242718,126.838043,-532.347046,1395.712158,-0.770936,-0.527993,1.244696,235.088333,-38.597668,1716.100220
951,0,-0.197297,-0.047270,0.122345,28.341476,-498.870300,1148.664917,0.364408,-0.048524,-0.038203,-94.738884,-555.529724,1371.915161,0.008107,0.053096,0.240144,126.689407,-532.816284,1395.486938,-0.778093,-0.503832,1.238834,245.951874,-37.242859,1707.390015
952,0,-0.196857,-0.045453,0.120998,27.822130,-499.035126,1148.638672,0.366485,-0.045731,-0.042151,-95.086914,-555.345947,1372.042725,0.005887,0.058864,0.229518,126.521004,-533.384094,1395.115112,-0.789119,-0.487912,1.228391,256.302826,-35.857243,1697.760010
953,0,-0.196182,-0.045380,0.119244,27.340429,-499.205902,1148.597656,0.367467,-0.043391,-0.046547,-95.382782,-555.178833,1372.153198,-0.011525,0.067329,0.221674,126.306831,-533.542969,1394.987183,-0.794488,-0.455398,1.224459,266.298767,-34.630409,1687.328247
954,0,-0.193280,-0.045758,0.120073,26.836056,-499.360352,1148.545410,0.368477,-0.041692,-0.050102,-95.672958,-554.983521,1372.272827,-0.010861,0.071006,0.216642,126.159714,-534.041992,1394.621216,-0.812642,-0.443957,1.215957,275.960327,-33.372761,1676.675171
955,0,-0.190448,-0.046344,0.120018,26.310547,-499.575897,1148.470215,0.319760,-0.085370,-0.095478,-95.100159,-555.225342,1371.996582,-0.005365,0.083178,0.217372,126.093430,-534.484802,1394.316162,-0.820751,-0.407614,1.220484,284.975952,-32.143383,1664.948486
956,0,-0.188020,-0.046336,0.118229,25.828964,-499.735779,1148.443237,0.311944,-0.089118,-0.102611,-95.218765,-555.121460,1371.937134,-0.012432,0.072201,0.210007,125.881927,-534.727966,1393.882568,-0.831756,-0.377128,1.218342,293.532715,-31.111395,1652.541748
957,0,-0.188146,-0.045379,0.115181,25.368393,-499.941437,1148.362549,0.310837,-0.089118,-0.103731,-95.437164,-554.995667,1371.968872,-0.016897,0.082076,0.216920,125.322121,-534.686462,1394.542480,-0.850245,-0.363597,1.213337,301.560394,-29.935373,1639.798584
958,0,-0.189727,-0.043070,0.109246,24.906006,-500.172363,1148.252686,0.319149,-0.104644,-0.079050,-95.338760,-554.996643,1371.682129,-0.001946,0.049103,0.259668,123.372131,-530.137146,1397.244141,-0.856411,-0.335875,1.214646,309.245697,-28.986065,1626.191284
959,0,-0.190292,-0.040524,0.104478,24.450016,-500.425629,1148.104004,0.318015,-0.103658,-0.082138,-95.590668,-554.904114,1371.664063,-0.061468,0.103906,0.212390,123.262947,-531.725220,1396.061890,-0.877663,-0.314811,1.211295,316.205261,-28.137068,1612.259521
960,0,-0.189552,-0.039768,0.103197,24.038357,-500.645325,1148.000122,0.316329,-0.102709,-0.084053,-95.878700,-554.844299,1371.646973,-0.080127,0.105568,0.209722,122.758865,-531.560730,1395.697266,-0.892474,-0.288346,1.213239,322.908630,-27.340292,1597.694336
961,0,-0.186877,-0.040145,0.105015,23.645504,-500.824280,1147.932007,0.314617,-0.102221,-0.085870,-96.185173,-554.827881,1371.604980,-0.072187,0.114612,0.198050,123.046417,-532.990723,1394.967285,-0.915173,-0.272393,1.209602,328.970154,-26.789257,1582.883667
962,0,-0.184369,-0.041593,0.108531,23.220800,-501.044159,1147.861084,0.313010,-0.101483,-0.087613,-96.498734,-554.849915,1371.564209,-0.045964,0.118926,0.187703,122.283798,-532.843628,1394.265137,-0.932849,-0.240327,1.211257,334.469330,-26.345127,1567.389282
963,0,-0.179038,-0.046064,0.129609,22.929438,-501.486786,1147.588867,0.311927,-0.100933,-0.089606,-96.839134,-554.920105,1371.514526,-0.034765,0.107079,0.187806,121.898865,-532.867981,1394.203003,-0.944050,-0.218357,1.214106,339.823303,-26.030487,1551.335571
964,0,-0.189830,-0.038386,0.086048,22.249212,-501.455780,1147.719116,0.310452,-0.100776,-0.090456,-97.236404,-555.027405,1371.444092,-0.066585,0.111868,0.195639,121.719917,-533.148804,1393.811768,-0.953412,-0.165603,1.213565,344.869263,-26.620255,1534.837769
965,0,-0.198335,-0.047084,0.100700,21.650721,-501.635437,1147.649536,0.308899,-0.100281,-0.091603,-97.632027,-555.171082,1371.345825,-0.062853,0.113252,0.202118,121.333565,-533.160339,1393.419922,-0.989580,-0.178463,1.210126,349.190430,-26.377083,1518.992432
966,0,-0.199250,-0.051307,0.113595,21.068443,-501.722931,1147.608398,0.308313,-0.099477,-0.091516,-98.096680,-555.342163,1371.212891,-0.069075,0.114522,0.205399,120.851357,-533.315735,1392.914551,-1.006284,-0.160176,1.208961,353.318268,-26.893568,1502.340332
967,0,-0.179662,-0.039985,0.109434,20.370981,-501.608551,1147.673584,0.307186,-0.099773,-0.089385,-98.597923,-555.508179,1371.038696,-0.061654,0.142842,0.187625,120.687172,-534.012939,1391.564575,-1.023385,-0.121848,1.213243,356.680634,-27.682144,1485.116821
968,0,-0.177329,-0.039874,0.116371,19.917513,-501.834747,1147.530151,0.305589,-0.100336,-0.088740,-99.090675,-555.619507,1370.858276,-0.029030,0.110007,0.183710,121.491722,-537.143677,1388.922119,-1.043321,-0.100360,1.211683,359.176636,-28.619455,1467.917725
969,0,-0.177890,-0.040275,0.115557,19.400183,-502.165985,1147.312988,0.303205,-0.100103,-0.088820,-99.600800,-555.782532,1370.651489,-0.014742,0.089822,0.204020,121.190109,-537.732239,1388.664307,-1.062762,-0.078656,1.220141,361.368652,-29.714441,1450.526245
970,0,-0.179858,-0.039739,0.106695,18.904104,-502.533966,1147.089844,0.301937,-0.099466,-0.089732,-100.072754,-555.915894,1370.445068,-0.109667,0.126044,0.207941,119.188667,-533.984009,1390.816895,-1.078899,-0.057604,1.221282,362.681305,-31.160265,1433.200317
971,0,-0.181691,-0.040393,0.101158,18.440716,-502.873352,1146.866943,0.301218,-0.094975,-0.091583,-100.530594,-556.061462,1370.251831,-0.091956,0.124387,0.203532,118.463257,-533.438416,1390.576782,-1.088019,-0.033233,1.227697,363.744690,-32.755959,1415.773315
972,0,-0.182004,-0.040237,0.099775,17.971346,-503.102356,1146.681396,0.298452,-0.092717,-0.092601,-100.950020,-556.249878,1370.066406,-0.038053,0.147201,0.157516,117.539261,-533.960632,1389.225464,-1.109197,-0.003135,1.235952,364.710022,-34.783680,1398.255005
973,0,-0.179951,-0.040519,0.101398,17.476494,-503.326477,1146.523926,0.296022,-0.093633,-0.092307,-101.361473,-556.433594,1369.870850,-0.073467,0.127545,0.199553,117.544014,-533.918762,1388.957153,-1.123595,0.021489,1.243152,364.698334,-36.853092,1380.867432
974,0,-0.179153,-0.040034,0.103997,16.820814,-503.344543,1146.612671,0.294177,-0.093216,-0.092700,-101.753197,-556.621033,1369.699341,-0.093859,0.131613,0.208397,117.167542,-532.954834,1388.913330,-1.143313,0.038256,1.248507,363.927155,-39.073048,1363.550903
975,0,-0.171166,-0.043086,0.128285,16.612585,-503.938385,1146.207397,0.291675,-0.092320,-0.092205,-102.091896,-556.825256,1369.529175,-0.091968,0.132194,0.208643,116.862709,-532.794434,1388.567871,-1.166157,0.056749,1.254461,362.168091,-41.824890,1346.383057
976,0,-0.170846,-0.042040,0.129432,16.218954,-504.364838,1145.909668,0.290293,-0.091494,-0.090256,-102.381523,-557.057190,1369.357788,-0.100841,0.156998,0.200770,116.602852,-533.095276,1387.327271,-1.186755,0.070871,1.260971,359.933838,-44.524918,1329.413818
977,0,-0.172385,-0.042330,0.130055,15.757110,-504.678619,1145.741577,0.288104,-0.090986,-0.088530,-102.664848,-557.315125,1369.199585,-0.094398,0.155092,0.203887,116.319283,-532.857544,1386.993896,-1.218519,0.091679,1.272053,357.361694,-47.710018,1312.366455
978,0,-0.172607,-0.043798,0.133525,15.261039,-504.900330,1145.588013,0.286273,-0.088785,-0.086069,-102.979370,-557.569885,1369.071411,-0.095433,0.154438,0.202024,116.066681,-532.653992,1386.419067,-1.215938,0.129507,1.283620,354.329895,-50.956909,1295.740967
979,0,-0.172957,-0.046746,0.142414,14.761745,-505.096863,1145.428589,0.284865,-0.087720,-0.083570,-103.311340,-557.824402,1368.944458,-0.035310,0.143976,0.190220,115.647591,-533.952759,1384.682495,-1.217552,0.148671,1.280084,350.132446,-54.219292,1279.336060
980,0,-0.172128,-0.054224,0.157041,14.188632,-505.232086,1145.411743,0.282345,-0.085137,-0.083420,-103.622177,-558.094177,1368.798096,-0.030995,0.119193,0.197589,116.918678,-537.032166,1381.859863,-1.249567,0.169466,1.289084,345.299255,-57.716206,1262.979492
981,0,-0.119590,-0.039049,0.141248,13.600121,-504.534485,1145.890625,0.281253,-0.082839,-0.081701,-103.941208,-558.389832,1368.651489,-0.044860,0.110910,0.214619,116.647881,-536.970337,1381.816528,-1.267444,0.169198,1.298105,339.598877,-61.042656,1247.240601
982,0,-0.121004,-0.026631,0.132472,13.250768,-504.742920,1145.778442,0.279898,-0.080556,-0.080512,-104.234505,-558.696411,1368.474731,-0.043789,0.102862,0.211130,116.346855,-536.527649,1381.485352,-1.309000,0.158797,1.324256,333.333405,-64.007637,1231.654053
983,0,-0.126026,-0.024200,0.122421,12.962916,-505.063904,1145.597900,0.277811,-0.079309,-0.077100,-104.524628,-559.018677,1368.296997,-0.044343,0.103686,0.211934,115.994293,-536.063599,1381.134521,-1.329704,0.181500,1.332456,326.854218,-68.007957,1215.972656
984,0,-0.129696,-0.023836,0.117023,12.658998,-505.356140,1145.365845,0.275964,-0.079165,-0.073697,-104.811806,-559.398621,1368.099731,-0.046978,0.109787,0.211144,115.585434,-535.544556,1380.707642,-1.332046,0.230166,1.343245,319.148346,-72.880096,1200.692749
985,0,-0.126928,-0.027223,0.112408,12.399537,-505.532684,1145.073242,0.273737,-0.080254,-0.069249,-105.145653,-559.781860,1367.886841,-0.049429,0.110573,0.214453,115.201454,-535.070068,1380.244263,-1.359066,0.245601,1.365690,311.713135,-76.684570,1186.015137
986,0,-0.128488,-0.028754,0.111902,12.087304,-505.638123,1144.887329,0.272262,-0.078551,-0.066434,-105.499962,-560.137878,1367.667480,-0.056201,0.112591,0.224268,114.691254,-534.696411,1379.660156,-1.373585,0.246827,1.374503,303.140686,-81.074310,1171.607300
987,0,-0.137418,-0.024127,0.114318,11.658199,-505.715668,1144.895264,0.270285,-0.077380,-0.062200,-105.868797,-560.534912,1367.442383,-0.065461,0.112990,0.225458,114.211739,-534.055664,1379.430908,-1.393843,0.283716,1.399388,294.233582,-85.216034,1158.063721
988,0,-0.138175,-0.023674,0.120222,11.278108,-505.711304,1144.774414,0.269429,-0.075410,-0.055719,-106.210587,-560.992615,1367.204834,-0.057628,0.112234,0.223291,113.670570,-533.636841,1378.819458,-1.445789,0.258977,1.417014,284.025513,-88.663460,1145.617188
989,0,-0.132564,-0.029999,0.129859,10.951419,-505.598724,1144.539551,0.269588,-0.073064,-0.049747,-106.565437,-561.537292,1366.951660,-0.060296,0.107188,0.234265,113.045784,-532.982666,1378.339722,-1.472076,0.278894,1.438387,273.403137,-92.734077,1133.248169
