Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
782,0,-0.396014,-0.085113,0.023287,87.827118,192.053696,951.894043,,,,,,,,,,,,,1.491861,-0.675590,2.971773,116.850151,256.039398,1552.621338
783,0,-0.401215,-0.091882,0.024612,88.020164,191.711655,951.457397,,,,,,,,,,,,,1.552568,-0.692424,2.942165,124.351486,251.195068,1557.773926
784,0,-0.397822,-0.084860,0.026246,87.637108,192.108414,951.852295,,,,,,,,,,,,,1.601085,-0.762006,2.909724,132.295578,246.257385,1562.599487
785,0,-0.398632,-0.084921,0.026545,87.516548,192.159637,951.833435,,,,,,,,,,,,,1.642616,-0.803498,2.894487,139.212708,240.685837,1566.565186
786,0,-0.399712,-0.084509,0.027867,87.370796,192.234421,951.831116,,,,,,,,,,,,,1.682528,-0.858802,2.867803,145.947601,234.921356,1570.219482
787,0,-0.400750,-0.085108,0.029448,87.230461,192.308136,951.796448,,,,,,,,,,,,,1.733759,-0.907233,2.827250,152.224121,228.884186,1572.983765
788,0,-0.401525,-0.084629,0.029957,87.076027,192.397873,951.789124,,,,,,,,,,,,,1.768984,-0.961627,2.793725,158.501266,222.497284,1575.559814
789,0,-0.402520,-0.084727,0.029795,86.931549,192.483398,951.754150,,,,,,,,,,,,,1.784468,-1.045966,2.776268,164.433777,215.922699,1577.243042
790,0,-0.403026,-0.084245,0.030536,86.785378,192.583755,951.712158,,,,,,,,,,,,,1.788616,-1.143753,2.744175,170.035172,208.872467,1578.590332
791,0,-0.404130,-0.085189,0.032135,86.650017,192.693710,951.671387,,,,,,,,,,,,,1.788524,-1.210272,2.764733,174.787338,201.121460,1578.797485
792,0,-0.404712,-0.085643,0.032805,86.519348,192.816162,951.630310,,,,,,,,,,,,,1.813702,-1.292785,2.682922,180.153000,194.259171,1579.221069
793,0,-0.405111,-0.086562,0.033806,86.377487,192.947525,951.604065,,,,,,,,,,,,,1.824255,-1.360692,2.648381,184.766693,186.908600,1578.652588
794,0,-0.405387,-0.086534,0.034251,86.232857,193.066940,951.591736,,,,,,,,,,,,,1.835758,-1.425008,2.615675,188.972336,179.771820,1577.731934
795,0,-0.404581,-0.086746,0.034293,86.113686,193.186829,951.554993,,,,,,,,,,,,,1.834659,-1.510809,2.587893,192.813919,172.946823,1576.329956
796,0,-0.404724,-0.085945,0.033540,85.992546,193.309189,951.551697,,,,,,,,,,,,,1.843721,-1.561621,2.530178,196.110474,166.100143,1574.571899
797,0,-0.404256,-0.086844,0.034712,85.878426,193.443954,951.518494,,,,,,,,,,,,,1.803452,-1.659097,2.480251,199.643738,159.782104,1572.830933
798,0,-0.404414,-0.086668,0.035325,85.755768,193.577042,951.498291,,,,,,,,,,,,,1.799544,-1.704936,2.480648,202.025375,152.979401,1570.009888
799,0,-0.403882,-0.086387,0.035803,85.652245,193.751801,951.473083,,,,,,,,,,,,,1.796699,-1.763090,2.457913,204.001282,146.658997,1566.859619
800,0,-0.404941,-0.086703,0.037499,85.547668,193.917435,951.440186,,,,,,,,,,,,,1.800823,-1.808830,2.410844,206.325562,141.117798,1564.193359
801,0,-0.405532,-0.086446,0.038332,85.459534,194.057068,951.387695,,,,,,,,,,,,,1.776202,-1.854902,2.403763,207.891266,135.828964,1560.795288
802,0,-0.405549,-0.087034,0.037934,85.380516,194.196991,951.342285,,,,,,,,,,,,,1.738515,-1.916487,2.364345,209.189606,131.054062,1557.965942
803,0,-0.406116,-0.087711,0.037573,85.298981,194.344696,951.303772,,,,,,,,,,,,,1.764953,-1.943032,2.338669,209.887604,126.657379,1555.499634
804,0,-0.407110,-0.089029,0.039894,85.235214,194.494385,951.284729,,,,,,,,,,,,,1.739502,-1.976499,2.334120,210.810669,122.643341,1552.901489
805,0,-0.407715,-0.091353,0.041897,85.186874,194.600494,951.251892,,,,,,,,,,,,,1.716611,-2.010395,2.329937,211.645111,119.408348,1550.367798
806,0,-0.408246,-0.092019,0.043206,85.149216,194.711273,951.241760,,,,,,,,,,,,,1.692270,-2.041537,2.318540,212.051880,116.338928,1548.035767
807,0,-0.408213,-0.092495,0.043467,85.139648,194.814316,951.254395,,,,,,,,,,,,,1.680410,-2.062553,2.295825,212.325226,113.991013,1546.082153
808,0,-0.408039,-0.092537,0.043680,85.133743,194.899368,951.265076,0.227873,-0.068622,-0.127630,-9.006166,146.536713,1211.531738,,,,,,,1.653890,-2.093540,2.277317,212.540970,111.853607,1544.295166
809,0,-0.407784,-0.092128,0.044427,85.143471,194.984848,951.277893,0.220406,-0.075167,-0.134661,-9.056664,146.012070,1211.053711,,,,,,,1.634225,-2.116529,2.258999,212.698837,110.127266,1542.672363
810,0,-0.407376,-0.092782,0.043864,85.159889,195.042374,951.278137,0.206237,-0.083688,-0.145623,-9.095700,145.639648,1210.682007,,,,,,,1.609774,-2.124358,2.247663,213.018356,108.958229,1541.079224
811,0,-0.406803,-0.092269,0.043235,85.196609,195.095154,951.276550,0.189816,-0.093729,-0.158414,-9.069316,145.344986,1210.320068,,,,,,,1.601133,-2.139160,2.231227,212.999802,108.016434,1540.129761
812,0,-0.406743,-0.091825,0.042795,85.237480,195.148743,951.280640,0.189625,-0.093304,-0.158770,-8.818665,145.612244,1210.098145,,,,,,,1.584902,-2.145914,2.227456,213.093475,107.536713,1539.359253
813,0,-0.406515,-0.092231,0.043125,85.292038,195.202209,951.280762,0.189954,-0.093633,-0.159339,-8.659937,145.779968,1210.018799,,,,,,,1.564263,-2.155153,2.228454,213.183914,107.343346,1538.803467
814,0,-0.403356,-0.066475,0.033350,85.044983,195.641937,951.792175,0.187604,-0.094904,-0.161424,-8.502335,145.849609,1209.970337,,,,,,,1.551957,-2.166300,2.195878,213.818588,107.553261,1539.183838
815,0,-0.403920,-0.065650,0.033484,85.117867,195.694290,951.783203,0.185931,-0.096369,-0.163575,-8.325377,145.933517,1209.961426,,,,,,,1.539005,-2.160771,2.196760,214.244247,107.849625,1539.189819
816,0,-0.406375,-0.090393,0.042206,85.517204,195.330215,951.218323,0.184913,-0.096965,-0.164737,-8.092150,146.064743,1209.971191,,,,,,,1.525369,-2.159890,2.201864,214.754898,108.209831,1539.353149
817,0,-0.406154,-0.090122,0.042236,85.601967,195.362640,951.194702,0.184253,-0.097925,-0.165825,-7.830634,146.244095,1210.000732,,,,,,,1.520156,-2.155315,2.208971,215.179733,108.490738,1539.413452
818,0,-0.406208,-0.089618,0.042581,85.698593,195.387070,951.156738,0.183052,-0.097730,-0.167364,-7.575440,146.436356,1209.958984,,,,,,,1.514480,-2.153990,2.206897,215.745834,108.740356,1539.504395
819,0,-0.406261,-0.088817,0.042073,85.791710,195.406601,951.129272,0.181484,-0.098499,-0.168702,-7.332959,146.662781,1209.916992,,,,,,,1.503187,-2.156727,2.204049,216.417313,108.889633,1539.562744
820,0,-0.406453,-0.088362,0.040813,85.905273,195.406281,951.073608,0.180785,-0.099120,-0.169815,-7.084457,146.939514,1209.867676,,,,,,,1.491428,-2.160549,2.202037,217.087555,108.898201,1539.473389
821,0,-0.407283,-0.088100,0.041530,86.018433,195.434906,951.062866,0.178972,-0.100113,-0.171414,-6.841450,147.315506,1209.850708,,,,,,,1.487470,-2.161561,2.191315,217.766678,108.892914,1539.486816
822,0,-0.408357,-0.087619,0.041776,86.150810,195.457077,951.020508,0.175778,-0.102028,-0.174065,-6.618720,147.725235,1209.869141,,,,,,,1.478995,-2.164214,2.183224,218.490509,108.806419,1539.396729
823,0,-0.409304,-0.087548,0.042019,86.273102,195.470139,950.972412,0.173899,-0.103429,-0.176222,-6.408578,148.135818,1209.890503,,,,,,,1.461854,-2.171738,2.187962,219.134430,108.608490,1539.266113
824,0,-0.410517,-0.087656,0.041853,86.391403,195.514038,950.937439,0.185321,-0.087336,-0.184985,-5.589208,148.967056,1210.597900,,,,,,,1.457046,-2.172108,2.182571,219.844070,108.492287,1539.366089
825,0,-0.411592,-0.087493,0.040603,86.521332,195.539261,950.885559,0.193979,-0.089274,-0.186427,-5.532525,149.199844,1210.547363,,,,,,,1.456015,-2.173480,2.178946,220.427948,108.372734,1539.312378
826,0,-0.413108,-0.087356,0.039178,86.654778,195.598923,950.846558,0.203607,-0.092047,-0.187633,-5.489359,149.448074,1210.533325,,,,,,,1.449854,-2.183210,2.165021,221.264923,108.278938,1539.365723
827,0,-0.414170,-0.087741,0.038241,86.774414,195.662842,950.797180,0.175238,-0.100908,-0.180305,-5.073846,150.581711,1210.685791,,,,,,,1.436241,-2.189488,2.167438,221.869415,108.088402,1539.369141
828,0,-0.414706,-0.087585,0.036218,86.893448,195.746750,950.738403,0.169805,-0.097301,-0.179821,-4.977484,150.958847,1210.773315,,,,,,,1.425977,-2.195313,2.166923,222.395279,107.906448,1539.322266
829,0,-0.409539,-0.096650,0.036986,87.150108,195.849136,950.496338,0.164758,-0.096189,-0.179829,-4.782426,151.446167,1210.940918,,,,,,,1.423393,-2.191983,2.174283,222.710861,107.746582,1539.076416
830,0,-0.416270,-0.087238,0.030779,87.157341,195.958221,950.615173,0.162251,-0.095890,-0.180200,-4.683936,151.810516,1210.965698,,,,,,,1.412409,-2.198122,2.159961,223.314911,107.454620,1538.987061
831,0,-0.417761,-0.087027,0.030670,87.288582,196.085556,950.526001,0.162439,-0.095751,-0.180995,-4.573834,152.180450,1210.991699,,,,,,,1.400650,-2.204135,2.159714,223.727280,107.377861,1538.856445
832,0,-0.418908,-0.086794,0.031536,87.393188,196.252930,950.445618,0.163279,-0.095716,-0.182225,-4.487854,152.592667,1211.043945,,,,,,,1.399900,-2.209944,2.143347,224.363586,107.468979,1538.899048
833,0,-0.419058,-0.087625,0.030723,87.490929,196.429611,950.372192,0.164368,-0.095013,-0.182755,-4.465788,152.943726,1211.051758,,,,,,,1.396354,-2.209085,2.136991,224.855042,107.620491,1538.983643
834,0,-0.419501,-0.087173,0.031028,87.576782,196.588089,950.303406,0.163142,-0.095850,-0.184467,-4.454066,153.337402,1211.053711,,,,,,,1.387045,-2.208043,2.128728,225.440063,107.827530,1538.959351
835,0,-0.419699,-0.087324,0.029775,87.654991,196.731705,950.249390,0.160982,-0.096954,-0.186080,-4.465821,153.709579,1211.020508,,,,,,,1.381472,-2.211605,2.135843,225.652420,108.022331,1539.058105
836,0,-0.420260,-0.087335,0.029104,87.695557,196.864716,950.205933,0.159903,-0.097583,-0.187262,-4.520070,154.053986,1210.935059,,,,,,,1.375646,-2.212337,2.148707,225.752914,108.151794,1539.010864
837,0,-0.420893,-0.087801,0.029429,87.720749,197.006241,950.168945,0.158914,-0.099043,-0.188558,-4.576105,154.363220,1210.883423,,,,,,,1.366077,-2.215008,2.147026,226.023895,108.364426,1539.054321
838,0,-0.421565,-0.088377,0.029683,87.732750,197.140442,950.133789,0.157536,-0.099364,-0.189941,-4.674955,154.590515,1210.812134,,,,,,,1.359062,-2.215210,2.143074,226.274796,108.595329,1538.973511
839,0,-0.422087,-0.089399,0.031767,87.739761,197.283844,950.107666,0.156770,-0.100279,-0.190966,-4.766870,154.764496,1210.747925,,,,,,,1.348791,-2.211462,2.143473,226.523285,108.829231,1538.546875
840,0,-0.421762,-0.090446,0.032782,87.730667,197.433533,950.083435,0.156291,-0.100698,-0.190964,-4.867231,154.913345,1210.694580,,,,,,,1.337976,-2.214076,2.138735,226.734909,108.964409,1538.293335
841,0,-0.421318,-0.090789,0.032369,87.713631,197.567322,950.057068,0.157329,-0.100583,-0.190459,-5.001360,155.036407,1210.651855,-0.012615,0.109873,0.105875,204.343491,147.885254,1209.990234,1.345375,-2.212464,2.116757,227.129028,109.051231,1538.225464
842,0,-0.421475,-0.091182,0.032121,87.689888,197.695160,950.036316,0.158400,-0.100563,-0.189048,-5.148853,155.121735,1210.626953,-0.126917,0.225965,0.002053,203.325714,146.539642,1209.322998,1.326152,-2.223011,2.120710,227.149979,109.091225,1537.901001
843,0,-0.421444,-0.091310,0.030775,87.649864,197.786240,950.007019,0.159182,-0.099946,-0.187912,-5.292855,155.202911,1210.591553,-0.158591,0.243701,-0.007674,203.386963,147.524673,1210.071167,1.321429,-2.224447,2.117225,227.354141,109.204826,1537.617920
844,0,-0.421860,-0.091517,0.028467,87.612129,197.889725,949.980103,0.160343,-0.098981,-0.186983,-5.404941,155.238693,1210.536621,-0.159295,0.242544,-0.002099,203.206665,147.410873,1209.809570,1.327101,-2.215795,2.105169,227.791885,109.375198,1537.275513
845,0,-0.422227,-0.092471,0.028901,87.565094,198.002075,949.967957,0.160935,-0.097899,-0.185827,-5.524618,155.241821,1210.477051,-0.168728,0.229638,0.038009,202.849243,146.492065,1209.268433,1.315832,-2.216867,2.112851,227.895889,109.413353,1536.861328
846,0,-0.423627,-0.093537,0.029882,87.504410,198.124908,949.954346,0.161742,-0.096963,-0.184670,-5.631313,155.207565,1210.385742,-0.238598,0.315069,-0.025910,202.031006,143.797516,1207.841187,1.310737,-2.214903,2.116095,228.070068,109.568718,1536.622803
847,0,-0.423614,-0.094044,0.030861,87.428963,198.262543,949.942688,0.161868,-0.096401,-0.183875,-5.754709,155.115372,1210.273926,-0.230832,0.331041,0.004081,203.187836,151.549942,1212.183228,1.303548,-2.216193,2.122592,228.221313,109.803841,1536.552490
848,0,-0.423798,-0.094906,0.031762,87.357063,198.400574,949.938110,0.162039,-0.096212,-0.183859,-5.892066,154.979675,1210.153076,-0.164810,0.244728,0.018423,203.003967,148.623734,1209.823120,1.296509,-2.213136,2.124119,228.518433,110.082581,1536.267456
849,0,-0.424160,-0.095082,0.032915,87.270897,198.537842,949.933289,0.162662,-0.096433,-0.183424,-6.031731,154.821075,1210.025146,-0.200184,0.261944,-0.048190,202.783539,147.988800,1208.175537,1.289904,-2.210961,2.122992,228.875290,110.452408,1535.941772
850,0,-0.423504,-0.095560,0.032735,87.187302,198.647217,949.919250,0.162954,-0.096048,-0.183273,-6.169224,154.663681,1209.909668,-0.226907,0.277618,-0.067838,203.094925,148.813919,1208.946899,1.287404,-2.206679,2.121735,229.294235,110.998688,1535.554932
851,0,-0.437725,-0.104952,0.037710,87.202126,198.313492,949.706299,0.163845,-0.095824,-0.182691,-6.299150,154.510880,1209.802368,-0.312722,0.318756,-0.013144,201.063995,142.795441,1205.530151,1.287431,-2.200508,2.122275,229.803436,111.706123,1535.049194
852,0,-0.422535,-0.095761,0.033107,86.995384,198.803329,949.954041,0.164227,-0.096075,-0.181830,-6.383816,154.372040,1209.715332,-0.250256,0.284677,0.000315,201.517929,144.547028,1205.760498,1.285293,-2.190454,2.127621,230.427704,112.729393,1534.512085
853,0,-0.422052,-0.095879,0.033350,86.902191,198.854538,949.972290,0.165147,-0.095608,-0.180942,-6.453913,154.224213,1209.659058,-0.321449,0.294462,0.036836,202.652283,149.399185,1208.597900,1.288004,-2.176729,2.131128,231.139267,114.052200,1533.869263
854,0,-0.421939,-0.096209,0.034698,86.810638,198.897354,949.993408,0.165501,-0.095393,-0.180009,-6.505839,154.084320,1209.624390,-0.199315,0.221254,0.093425,202.386307,149.062973,1208.850830,1.290627,-2.162287,2.133398,232.101227,115.802925,1533.199951
855,0,-0.420909,-0.095759,0.034852,86.701782,198.947021,950.029907,0.165837,-0.095587,-0.179632,-6.569069,153.923401,1209.603027,-0.182439,0.246509,0.036652,201.737411,146.997391,1207.724121,1.290365,-2.143188,2.138499,233.137100,117.987732,1532.426758
856,0,-0.420310,-0.095698,0.035814,86.583931,198.974854,950.039368,0.166111,-0.095976,-0.179552,-6.643738,153.746887,1209.558350,-0.136095,0.247161,0.001219,202.214279,149.257080,1208.661499,1.296896,-2.115132,2.147119,234.365936,120.661697,1531.643921
857,0,-0.420038,-0.094743,0.036324,86.463417,198.999084,950.066895,0.166010,-0.096391,-0.179597,-6.733166,153.580917,1209.514648,-0.170024,0.243865,0.040023,201.629486,147.442810,1207.526367,1.300688,-2.073894,2.168945,235.653641,124.001122,1530.541748
858,0,-0.420277,-0.094360,0.036789,86.347839,199.019989,950.067261,0.166212,-0.096851,-0.179486,-6.835837,153.417236,1209.429077,-0.169223,0.243733,0.040800,201.591446,147.710510,1207.556763,1.298487,-2.048019,2.159595,236.687531,127.738487,1529.513428
859,0,-0.419868,-0.093485,0.036527,86.234085,199.022614,950.065552,0.166130,-0.097128,-0.178865,-6.955701,153.282013,1209.344849,-0.168975,0.256840,0.051215,201.357346,148.073898,1207.211182,1.287399,-2.005651,2.202888,238.370224,132.020905,1528.635498
860,0,-0.419272,-0.092965,0.036679,86.111847,199.033066,950.062134,0.164582,-0.097866,-0.179276,-7.097219,153.129456,1209.229126,-0.162674,0.254070,0.051727,201.288193,148.017990,1207.141113,1.273557,-1.958601,2.217345,239.786194,136.972641,1527.361694
861,0,-0.419331,-0.092752,0.037248,86.004959,199.034637,950.059509,0.164770,-0.097335,-0.178728,-7.231658,152.985443,1209.110474,-0.164273,0.260723,0.034318,201.059341,147.176880,1206.733887,1.258055,-1.910331,2.243645,240.940613,142.576706,1525.748657
862,0,-0.419476,-0.092420,0.037155,85.913574,199.009659,950.055176,0.163917,-0.097832,-0.179815,-7.347375,152.866730,1209.005859,-0.154231,0.255289,0.043372,200.890060,146.979767,1206.548828,1.242051,-1.865666,2.259696,242.115112,148.774170,1524.079102
863,0,-0.415091,-0.097521,0.047248,86.042694,199.044281,949.784302,0.163687,-0.097910,-0.180091,-7.441420,152.785278,1208.931152,-0.188856,0.274167,0.040547,201.168350,148.299026,1207.080200,1.218358,-1.815574,2.277581,243.254562,155.651596,1521.939575
864,0,-0.420409,-0.091959,0.037642,85.773979,198.937088,950.041809,0.163530,-0.098130,-0.180497,-7.523198,152.704086,1208.821899,-0.159210,0.258149,0.044698,200.874771,147.690582,1206.779785,1.199682,-1.753243,2.291861,244.426880,163.290955,1519.088745
865,0,-0.420934,-0.091703,0.038580,85.706871,198.882431,950.032227,0.162999,-0.098913,-0.181363,-7.573157,152.665451,1208.736206,-0.166371,0.262725,0.043076,200.790604,147.626068,1206.689331,1.177913,-1.680724,2.313498,245.534317,171.734375,1515.564209
866,0,-0.422012,-0.091627,0.038904,85.672348,198.828186,950.032898,0.162507,-0.099536,-0.181852,-7.602101,152.653061,1208.652588,-0.158528,0.259887,0.043813,200.790298,147.730377,1206.606201,1.141806,-1.617051,2.327288,246.703217,181.127274,1510.959839
867,0,-0.414154,-0.095622,0.053246,85.803276,199.033188,949.852051,0.162700,-0.099689,-0.182763,-7.621367,152.674667,1208.574707,-0.151257,0.254511,0.046897,200.915146,148.065887,1206.737915,1.103515,-1.553842,2.340513,247.516739,191.382874,1505.521118
868,0,-0.432500,-0.140294,0.058480,86.324661,198.001770,949.197205,0.162727,-0.099940,-0.183215,-7.619130,152.704010,1208.499268,-0.151180,0.255319,0.046711,200.963776,148.048080,1206.617432,1.056359,-1.486637,2.354754,248.450974,202.678986,1498.959595
869,0,-0.415704,-0.095595,0.055473,85.803482,198.930298,949.815796,0.162298,-0.100268,-0.184583,-7.599099,152.745773,1208.444458,-0.166153,0.266697,0.041660,200.923096,147.607925,1206.281982,1.009807,-1.395258,2.378284,249.101746,214.440125,1491.481079
870,0,-0.432744,-0.139850,0.060080,86.350006,197.933807,949.155273,0.159657,-0.101516,-0.187368,-7.585523,152.865463,1208.391846,-0.134005,0.269597,0.007862,201.219223,147.695297,1205.777222,0.955779,-1.316244,2.391965,249.473099,226.819122,1482.960327
871,0,-0.425880,-0.092553,0.042893,85.716423,198.541199,949.900513,0.166390,-0.075626,-0.213659,-7.676075,153.156433,1208.553955,-0.180450,0.253157,0.083610,201.414963,149.510544,1206.785034,0.876164,-1.239737,2.407126,249.788727,240.062073,1472.996826
872,0,-0.426511,-0.092118,0.042750,85.720207,198.522308,949.876099,0.155884,-0.079972,-0.223715,-7.854313,152.797165,1208.514771,-0.150736,0.269926,0.037069,201.910217,151.559677,1207.322632,0.840578,-1.141013,2.419045,250.133041,253.822678,1461.497559
873,0,-0.426803,-0.092230,0.043339,85.728203,198.473694,949.816833,0.155278,-0.080079,-0.225426,-7.929996,152.830673,1208.397461,-0.130548,0.241750,0.058767,201.894272,151.263458,1207.311768,0.774425,-1.021538,2.442992,250.650436,267.982178,1447.964844
874,0,-0.428014,-0.092682,0.044076,85.717575,198.427689,949.782166,0.149967,-0.084325,-0.228900,-9.823786,157.379745,1212.403076,-0.209295,0.279768,0.029558,201.860138,151.104584,1207.095825,0.709215,-0.940584,2.417976,252.191223,282.448456,1433.389160
875,0,-0.428643,-0.093092,0.044036,85.707527,198.365021,949.737305,0.183388,-0.082630,-0.230742,-9.776068,155.859863,1211.859253,-0.179565,0.260493,0.030455,200.475189,155.011398,1210.641357,0.629412,-0.855057,2.402524,253.627472,297.061066,1416.476318
876,0,-0.428447,-0.092802,0.044449,85.658936,198.334717,949.705505,0.276484,0.032592,-0.300450,-8.843802,153.068237,1209.619019,-0.164579,0.267264,0.025090,200.304138,156.865570,1212.043701,0.546523,-0.752424,2.409388,255.346024,311.651855,1397.500122
877,0,-0.429334,-0.092431,0.044920,85.600067,198.278214,949.678955,0.117218,-0.064258,-0.262289,-8.834024,153.707016,1208.472046,-0.213028,0.276967,0.015645,200.171021,157.644592,1211.911377,0.455571,-0.638664,2.423641,257.895966,325.977936,1376.491089
878,0,-0.430096,-0.092532,0.045802,85.528297,198.228271,949.645081,0.119749,-0.063556,-0.260715,-9.075915,153.761490,1208.356689,-0.146273,0.306833,0.008106,201.710876,153.537842,1207.911987,0.369632,-0.514230,2.421507,260.842987,339.554108,1353.455566
879,0,-0.430351,-0.092418,0.047130,85.441521,198.206345,949.598877,0.119892,-0.064166,-0.259088,-9.299511,153.783005,1208.287964,-0.098214,0.316009,0.006519,201.010513,153.428116,1206.776978,0.296094,-0.364844,2.420946,264.717102,352.498199,1328.661621
880,0,-0.429303,-0.099748,0.057748,85.134293,198.325531,949.827393,0.119147,-0.064714,-0.257903,-9.483343,153.798569,1208.245728,-0.132819,0.284314,0.037619,201.006897,153.718018,1206.228882,0.219850,-0.266752,2.388642,269.255890,364.418549,1302.122437
881,0,-0.419770,-0.109847,0.066768,85.199905,198.235733,949.520020,0.159363,-0.102260,-0.186559,-9.217333,152.999680,1207.138306,-0.161979,0.286318,0.036351,200.503922,153.332474,1206.034424,0.140400,-0.150893,2.363517,273.978577,374.986115,1274.072388
882,0,-0.431864,-0.098645,0.059066,84.914948,198.280762,949.762085,0.158275,-0.102472,-0.186650,-9.325802,153.052338,1207.142944,-0.168683,0.279985,0.038683,200.595490,153.662842,1205.804810,0.048028,-0.041567,2.316492,279.450134,383.809875,1244.169067
883,0,-0.424891,-0.105167,0.098598,84.821754,197.942215,949.669556,0.157409,-0.102588,-0.187030,-9.365464,153.105392,1207.130615,-0.178402,0.305001,0.008929,200.524719,153.760849,1205.436401,-0.051290,0.072098,2.265381,285.188293,391.468719,1213.569702
884,0,,,,,,,0.157231,-0.102069,-0.186625,-9.351232,153.157974,1207.122192,-0.164999,0.277985,0.042636,200.732986,154.009720,1205.519043,-0.146647,0.167850,2.217465,291.268646,396.359436,1181.807129
885,0,,,,,,,0.156314,-0.102300,-0.187223,-9.298984,153.202972,1207.111938,-0.158444,0.280460,0.032927,200.983994,154.237793,1205.544678,-0.234072,0.265954,2.168508,298.090424,399.585510,1149.857910
886,0,,,,,,,0.155937,-0.102092,-0.187266,-9.232116,153.246140,1207.078857,-0.174265,0.299766,0.015518,201.342987,154.553604,1205.630493,-0.332715,0.409214,2.133501,304.691956,400.224701,1116.675659
887,0,,,,,,,0.155173,-0.102241,-0.187791,-9.168207,153.280899,1207.046875,-0.166850,0.279691,0.042312,201.034409,154.055756,1205.239746,-0.382137,0.552534,2.088753,312.031342,398.707001,1083.857422
888,0,,,,,,,0.154139,-0.102310,-0.188221,-9.154969,153.335922,1206.980835,-0.182304,0.300519,0.023073,201.351959,154.432678,1205.400635,-0.452612,0.684871,2.022972,319.464752,395.075714,1051.628662
889,0,,,,,,,0.154052,-0.101983,-0.187461,-9.214567,153.399704,1206.905884,-0.169025,0.280145,0.041478,200.992310,154.024994,1205.018921,-0.546268,0.756754,1.956519,327.312531,389.907349,1020.061584
890,0,,,,,,,0.153044,-0.101775,-0.187087,-9.303779,153.466370,1206.820923,-0.170536,0.280585,0.041533,200.898514,153.957321,1204.838989,-0.600597,0.877547,1.888142,334.205048,382.243835,989.132751
891,0,,,,,,,0.152725,-0.101021,-0.186084,-9.393257,153.534821,1206.725342,-0.181956,0.296397,0.021058,201.087708,154.270782,1204.790894,-0.686318,0.976914,1.837986,340.822083,372.959167,959.692627
892,0,,,,,,,0.151520,-0.100444,-0.186251,-9.449508,153.605042,1206.638062,-0.179747,0.292576,0.018796,200.105942,153.071442,1203.613037,-0.773356,1.026700,1.766979,346.485535,362.782959,933.083313
893,0,,,,,,,0.170373,-0.093000,-0.173139,-9.284535,154.258575,1206.689575,-0.173214,0.282754,0.034247,200.797867,153.903839,1203.940430,-0.874446,1.083792,1.720119,351.091827,350.823029,907.770935
894,0,,,,,,,0.150151,-0.100140,-0.186596,-9.486488,153.808685,1206.424927,-0.173287,0.284767,0.030638,200.837463,153.965439,1203.473633,-0.978767,1.146312,1.674160,355.107056,338.416107,885.125488
895,0,,,,,,,0.150331,-0.099091,-0.186712,-9.504372,153.951004,1206.312744,-0.187388,0.293994,0.035480,200.709396,153.856506,1202.817017,-1.071189,1.200104,1.629754,358.671875,325.214264,864.195618
896,0,,,,,,,0.166779,-0.090242,-0.175031,-9.408445,154.471802,1206.221802,-0.178031,0.294925,0.028921,200.779114,154.021866,1202.138306,-1.090099,1.234290,1.582043,361.316071,311.296753,844.599915
897,0,,,,,,,0.164356,-0.089190,-0.176695,-9.438540,154.539429,1206.016357,-0.187880,0.295430,0.039655,200.525040,153.833969,1201.055298,-1.128531,1.325648,1.533711,364.080078,297.744354,827.797791
898,0,-0.188992,-0.254799,3.212618,82.792458,198.302277,948.759460,0.163362,-0.087390,-0.177421,-9.460807,154.618134,1205.783081,-0.181867,0.296460,0.028144,200.601028,154.136154,1200.134521,-1.135053,1.396651,1.488328,366.300873,283.927551,812.804077
899,0,-0.191612,-0.253459,3.210905,83.033638,198.263931,948.747314,0.162429,-0.084182,-0.177263,-9.432952,154.779327,1205.586182,-0.197423,0.308464,0.035969,200.489670,154.270538,1199.170898,-1.156708,1.484880,1.422707,368.153137,269.800171,799.356812
900,0,-0.193459,-0.253273,3.210066,83.281319,198.250900,948.750732,0.159651,-0.082159,-0.178004,-9.411826,154.996521,1205.424561,-0.200894,0.316110,0.032054,200.557175,154.610657,1198.319214,-1.160712,1.546997,1.363834,369.434998,256.787262,788.638062
901,0,-0.222623,-0.237731,3.221141,83.816948,197.750031,948.273926,0.155505,-0.080671,-0.179793,-9.445089,155.253204,1205.293213,-0.204955,0.316730,0.034559,200.419449,154.799591,1197.334961,-1.166321,1.559343,1.327963,369.692780,244.782211,779.518555
902,0,-0.193510,-0.252505,3.209106,83.640480,198.278336,948.791138,0.150577,-0.080192,-0.182533,-9.499580,155.457550,1205.151367,-0.210644,0.354271,0.000653,200.459030,155.312363,1196.469727,-1.164639,1.588419,1.305028,369.495026,234.222733,772.183350
903,0,-0.191218,-0.252088,3.208312,83.762756,198.310654,948.813843,0.119818,-0.079498,-0.181525,-9.286486,156.236328,1205.262695,-0.212351,0.323366,0.030993,200.506516,155.761932,1196.050781,-1.174628,1.609609,1.277795,368.318848,224.908127,766.339600
